2.978578040193074816e+00,3.044383011876732326e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.978491982858516351e+00,3.044296444607088148e+00,-1.720927736560888544e-02,-1.731124501066229338e-02
2.978233813427918708e+00,3.044036745823132772e+00,-3.441807061746878643e-02,-3.462192062562852168e-02
2.977803538685323215e+00,3.043603923505016962e+00,-5.162592536368024176e-02,-5.193149224782486750e-02
2.977201170671677666e+00,3.042997991818700676e+00,-6.883235693440523106e-02,-6.923938932771457611e-02
2.976426725924139038e+00,3.042218970225543995e+00,-8.603689242030224116e-02,-8.654505466603509833e-02
2.975480225864784778e+00,3.041266883946306621e+00,-1.032390602519378531e-01,-1.038479319497913195e-01
2.974361700845928880e+00,3.040141768761745578e+00,-1.204383923319926053e-01,-1.211474671641930845e-01
2.973071181532712437e+00,3.038843660823133952e+00,-1.376344207020732402e-01,-1.384431063864497713e-01
2.971608696527423543e+00,3.037372593839916757e+00,-1.548266765333748407e-01,-1.557342951174044421e-01
2.969974284838245993e+00,3.035728613873842185e+00,-1.720146966171949565e-01,-1.730204825530795854e-01
2.968168000738894641e+00,3.033911785107580528e+00,-1.891980259895655880e-01,-1.903011233103552302e-01
2.966189887415255022e+00,3.031922158562013525e+00,-2.063762036981125481e-01,-2.075756680687745603e-01
2.964039991265074114e+00,3.029759789105267664e+00,-2.235487713237527263e-01,-2.248435691634891043e-01
2.961718379884624053e+00,3.027424756982689757e+00,-2.407152868238119081e-01,-2.421042896352454954e-01
2.959225114217852060e+00,3.024917134475981317e+00,-2.578753030165224502e-01,-2.593572891652594636e-01
2.956560258569943755e+00,3.022236997990514595e+00,-2.750283770053772447e-01,-2.766020302055036684e-01
2.953723890720692413e+00,3.019384440306045025e+00,-2.921740804231786059e-01,-2.938379846313877164e-01
2.950716081517517519e+00,3.016359545778085849e+00,-3.093119774277352518e-01,-3.110646194701808254e-01
2.947536911449913699e+00,3.013162410654448120e+00,-3.264416452160802673e-01,-3.282814101238218929e-01
2.944186469065620315e+00,3.009793141115517212e+00,-3.435626717881069547e-01,-3.454878389349233525e-01
2.940664844174694537e+00,3.006251845088002472e+00,-3.606746493647640106e-01,-3.626833908675944906e-01
2.936972112805793955e+00,3.002538613163471037e+00,-3.777771470666750897e-01,-3.798675362097958530e-01
2.933108390857685155e+00,2.998653586084727873e+00,-3.948698008447533159e-01,-3.970397877082476601e-01
