2.974105646240440493e+00,3.057606115028087324e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.974019776214299693e+00,3.057519209971599317e+00,-1.717182040307636132e-02,-1.737879382145647578e-02
2.973762168708154796e+00,3.057258497836795819e+00,-3.434315620316323592e-02,-3.475701567421143889e-02
2.973332830520069692e+00,3.056823986648327995e+00,-5.151355202334331751e-02,-5.213412792749387570e-02
2.972731773706780434e+00,3.056215690640377236e+00,-6.868252262417362530e-02,-6.950955736800210061e-02
2.971959014828577939e+00,3.055433629369633142e+00,-8.584959440666810326e-02,-8.688274404574018728e-02
2.971014575348664533e+00,3.054477828193454148e+00,-1.030142951087236469e-01,-1.042531289055305677e-01
2.969898485700448010e+00,3.053348323112679008e+00,-1.201761559320983497e-01,-1.216201552123326868e-01
2.968610776540316909e+00,3.052045150393213113e+00,-1.373347081790995683e-01,-1.389832662984903655e-01
2.967151476485719641e+00,3.050568343879269673e+00,-1.544894822983824134e-01,-1.563419049243265635e-01
2.965520624641039493e+00,3.048917949905083358e+00,-1.716400143600776973e-01,-1.736955175907226867e-01
2.963718275384242595e+00,3.047094032995837587e+00,-1.887858486216502651e-01,-1.910435562464538606e-01
2.961744471955946700e+00,3.045096644412054410e+00,-2.059265233704410669e-01,-2.083854688677444222e-01
2.959599260772195262e+00,3.042925839229955631e+00,-2.230615793804436864e-01,-2.257207050756729338e-01
2.957282709548804789e+00,3.040581698105611963e+00,-2.401905737635206817e-01,-2.430487253012976467e-01
2.954794879386939854e+00,3.038064293751264078e+00,-2.573130585578041196e-01,-2.603689866186342239e-01
2.952135834609150411e+00,3.035373702844750721e+00,-2.744285899219890967e-01,-2.776809487983638025e-01
2.949305653180785303e+00,3.032510018691677800e+00,-2.915367386253610027e-01,-2.949840812036155224e-01
2.946304406124867992e+00,3.029473326136384870e+00,-3.086370680024071445e-01,-3.122778483162705898e-01
2.943132173878027391e+00,3.026263721665872097e+00,-3.257291540407522556e-01,-3.295617228457214942e-01
2.939789045316210103e+00,3.022881312197737813e+00,-3.428125839642190975e-01,-3.468351848101826063e-01
2.936275110604678051e+00,3.019326206435103188e+00,-3.598869492796556990e-01,-3.640977169224461352e-01
2.932590445171114890e+00,3.015598494498834548e+00,-3.769518169622018133e-01,-3.813487861130113177e-01
2.928735165806858110e+00,3.011698318664365992e+00,-3.940068228415110618e-01,-3.985879036093654126e-01
2.924709363061317013e+00,3.007625788161413460e+00,-4.110515596024735818e-01,-4.158145528581858597e-01
2.920513141660009193e+00,3.003381030508972760e+00,-4.280856488191490117e-01,-4.330282356558781687e-01
2.916146611430989743e+00,2.998964179700218669e+00,-4.451087210757609935e-01,-4.502284595724422300e-01
2.911609887556152909e+00,2.994375376557254054e+00,-4.621204168367077925e-01,-4.674147384890962598e-01
2.906903084219928601e+00,2.989614761395670506e+00,-4.791203833833161396e-01,-4.845865902263922220e-01
2.902026319176439273e+00,2.984682479403427013e+00,-4.961082782242030587e-01,-5.017435389654963940e-01
2.896979716451395959e+00,2.979578683822960983e+00,-5.130837711129251355e-01,-5.188851166806583981e-01
2.891763401932433641e+00,2.974303531039439008e+00,-5.300465438235076876e-01,-5.360108624866316562e-01
2.886377503084647689e+00,2.968857180277383545e+00,-5.469962902827656404e-01,-5.531203226772045678e-01
2.880822152003347902e+00,2.963239796856395714e+00,-5.639327151502666613e-01,-5.702130503116911164e-01
2.875097483562414347e+00,2.957451550461788869e+00,-5.808555371470338624e-01,-5.872886067995444215e-01
2.869203634521014123e+00,2.951492614602743814e+00,-5.977644936019597122e-01,-6.043465642544041394e-01
2.863140745101068418e+00,2.945363167569163831e+00,-6.146593324231975908e-01,-6.213865013370344359e-01
2.856908958318946201e+00,2.939063392028883115e+00,-6.315398154775972994e-01,-6.384080049849654159e-01
2.850508417652130255e+00,2.932593473651776250e+00,-6.484057301318890687e-01,-6.554106760809950138e-01
2.843939270396007135e+00,2.925953603088441657e+00,-6.652568726552590128e-01,-6.723941213069660749e-01
2.837201665754716995e+00,2.919143974847211886e+00,-6.820930576545595203e-01,-6.893579577546898873e-01
2.830295753529520564e+00,2.912164786555294871e+00,-6.989141244951313503e-01,-7.063018157886332693e-01
2.823221685480458376e+00,2.905016239733024364e+00,-7.157199306215354939e-01,-7.232253360066737136e-01
2.815979615193540564e+00,2.897698539715340971e+00,-7.325103522146565460e-01,-7.401281695646013681e-01
2.808569697508957574e+00,2.890211895323242075e+00,-7.492852870040449531e-01,-7.570099794850352337e-01
2.800992087745223902e+00,2.882556518487434438e+00,-7.660446581195134996e-01,-7.738704418867872192e-01
2.793246941601984723e+00,2.874732624171264739e+00,-7.827884145631069934e-01,-7.907092463773672808e-01
2.785334415253139184e+00,2.866740430377568316e+00,-7.995165307332969817e-01,-8.075260962108024021e-01
2.777254664862340405e+00,2.858580157900805663e+00,-8.162290088256844989e-01,-8.243207091577318124e-01
2.769007846526855943e+00,2.850252030376448698e+00,-8.329258791522583527e-01,-8.410928170500060475e-01
2.760594116239440954e+00,2.841756274347111422e+00,-8.496072003751597990e-01,-8.578421652382917095e-01
2.752013629127457062e+00,2.833093118656690557e+00,-8.662730631709608664e-01,-8.745685155403550848e-01
2.743266539397875015e+00,2.824262794500809637e+00,-8.829235905444987598e-01,-8.912716457801408421e-01
2.734352999876737744e+00,2.815265535224865889e+00,-8.995589403422257213e-01,-9.079513504860456941e-01
2.725273160882627277e+00,2.806101575890356692e+00,-9.161793117804438724e-01,-9.246074423205981052e-01
2.716027171051845546e+00,2.796771153511840691e+00,-9.327849401893169023e-01,-9.412397514207169191e-01
2.706615176754897600e+00,2.787274506809853669e+00,-9.493761002624477863e-01,-9.578481262460635248e-01
2.697037321620382233e+00,2.777611876001830016e+00,-9.659531086424120172e-01,-9.744324343015804413e-01
2.687293744789403860e+00,2.767783502170824139e+00,-9.825163339736472379e-01,-9.909925640811262371e-01
2.677384581825983823e+00,2.757789627519033449e+00,-9.990661913113276782e-01,-1.007528424441775705e+00
2.667309964401629152e+00,2.747630495212955548e+00,-1.015603143750532400e+00,-1.024039945163963017e+00
2.657070019651652348e+00,2.737306349119747129e+00,-1.032127705994913214e+00,-1.040527077827190894e+00
2.646664868286206840e+00,2.726817433199042906e+00,-1.048640456030718537e+00,-1.056989797640799367e+00
2.636094624662780994e+00,2.716163991456050919e+00,-1.065142034237631208e+00,-1.073428103704440861e+00
2.625359397307681864e+00,2.705346268023114398e+00,-1.081633139623879636e+00,-1.089842018909114030e+00
2.614459287869379978e+00,2.694364506792561897e+00,-1.098114536105231354e+00,-1.106231591093598254e+00
2.603394389465378378e+00,2.683218950928015545e+00,-1.114587063091931673e+00,-1.122596894405812673e+00
2.592164785011859873e+00,2.671909842371538613e+00,-1.131051646192106297e+00,-1.138938030673845025e+00
2.580770549219786769e+00,2.660437422237576399e+00,-1.147509283109755973e+00,-1.155255128717725510e+00
2.569211746961705067e+00,2.648801930329089949e+00,-1.163961054096771974e+00,-1.171548345699586768e+00
2.557488432028944825e+00,2.637003604774900811e+00,-1.180408130024544811e+00,-1.187817868085569772e+00
2.545600643848187961e+00,2.625042681263802358e+00,-1.196851795140813079e+00,-1.204063913184020951e+00
2.533548409571107829e+00,2.612919393342999719e+00,-1.213293431184845339e+00,-1.220286729149907323e+00
2.521331742573329038e+00,2.600633972005693462e+00,-1.229734527327555949e+00,-1.236486596011500572e+00
2.508950640019719902e+00,2.588186645205495573e+00,-1.246176697294811841e+00,-1.252663826217805143e+00
2.496405081980686003e+00,2.575577637568847056e+00,-1.262621684878548756e+00,-1.268818765471982246e+00
2.483695031569612688e+00,2.562807170228921461e+00,-1.279071361765309112e+00,-1.284951793812399323e+00
2.470820432870080463e+00,2.549875460401572091e+00,-1.295527742272613025e+00,-1.301063326074981541e+00
2.457781206646169281e+00,2.536782720723349982e+00,-1.311993016210303731e+00,-1.317153811389644158e+00
2.444577252301691761e+00,2.523529159274355393e+00,-1.328469531445884755e+00,-1.333223735164286383e+00
2.431208446101377874e+00,2.510114979191433005e+00,-1.344959806556460524e+00,-1.349273619580749317e+00
2.417674636890517537e+00,2.496540378156882678e+00,-1.361466564141964319e+00,-1.365304021842865145e+00
2.403975643756223413e+00,2.482805548008455876e+00,-1.377992748188577421e+00,-1.381315533962921283e+00
2.390111257643456444e+00,2.468910674564733565e+00,-1.394541508833530674e+00,-1.397308785946359988e+00
2.376081237832605275e+00,2.454855937192946147e+00,-1.411116229757411578e+00,-1.413284444315239696e+00
2.361885305305233995e+00,2.440641508403305959e+00,-1.427720583617769989e+00,-1.429243205795731164e+00
2.347523143743899254e+00,2.426267553525489173e+00,-1.444358520486273889e+00,-1.445185801245646884e+00
2.332994396725906583e+00,2.411734230394384948e+00,-1.461034289781135698e+00,-1.461112994004340360e+00
