3.012050465928971299e+00,2.938477954293595928e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.011962961465260324e+00,2.938394098655397357e+00,-1.749866661326499387e-02,-1.676898728240286754e-02
3.011700450657238903e+00,2.938142534694533570e+00,-3.499685311330646975e-02,-3.353742528205880258e-02
3.011262940167683588e+00,2.937723270034808376e+00,-5.249411365823317827e-02,-5.030480375119079223e-02
3.010650441904303865e+00,2.937136318303703586e+00,-6.998996830775645883e-02,-6.707057305622735055e-02
3.009862972208507514e+00,2.936381698209009183e+00,-8.748394997545683172e-02,-8.383419773940388453e-02
3.008900552173954246e+00,2.935459433910154736e+00,-1.049755929394424608e-01,-1.005951431634089649e-01
3.007763211469840936e+00,2.934369559437531638e+00,-1.224644349881762184e-01,-1.173528768027639058e-01
3.006450980824801444e+00,2.933112110042683796e+00,-1.399500143885704373e-01,-1.341068664199406846e-01
3.004963888706432495e+00,2.931687118371205880e+00,-1.574318683949604281e-01,-1.508565791679791768e-01
3.003301973260616542e+00,2.930094628259282352e+00,-1.749095397984132827e-01,-1.676014855062726572e-01
3.001465287964442563e+00,2.928334701269916351e+00,-1.923825801606374730e-01,-1.843410611317519154e-01
2.999453875572611228e+00,2.926407386568270486e+00,-2.098505349093020278e-01,-2.010747780783018190e-01
2.997267782227940103e+00,2.924312737277785512e+00,-2.273129523006882646e-01,-2.178021100572500590e-01
2.994907074490787302e+00,2.922050830357525442e+00,-2.447693972473639901e-01,-2.345225406610590702e-01
2.992371812130550257e+00,2.919621734838724336e+00,-2.622194291219449025e-01,-2.512355501956834991e-01
2.989662059176338094e+00,2.917025524847658424e+00,-2.796626127390979266e-01,-2.679406221580442060e-01
2.986777891897336445e+00,2.914262289043322518e+00,-2.970985268185633021e-01,-2.846372482194193254e-01
2.983719379843294384e+00,2.911332108107467675e+00,-3.145267424578867543e-01,-3.013249155698741188e-01
2.980486603583323735e+00,2.908235076022563259e+00,-3.319468463968010541e-01,-3.180031204943953860e-01
2.977079649198870914e+00,2.904971293422107692e+00,-3.493584331634708162e-01,-3.346713638073791630e-01
2.973498604053550931e+00,2.901540862670335397e+00,-3.667611014257024515e-01,-3.513291486443575473e-01
2.969743547657452520e+00,2.897943876435956856e+00,-3.841544359710501455e-01,-3.679759701719146348e-01
2.965814589739461660e+00,2.894180464694119603e+00,-4.015380749955040351e-01,-3.846113542195525037e-01
2.961711820275923834e+00,2.890250733118177262e+00,-4.189116227953431082e-01,-4.012348071074957057e-01
2.957435343145862205e+00,2.886154805004528701e+00,-4.362747137955560461e-01,-4.178458521965576211e-01
2.952985266131696207e+00,2.881892808462366951e+00,-4.536269892459515729e-01,-4.344440167692474875e-01
2.948361702268147422e+00,2.877464878237935508e+00,-4.709681014246651087e-01,-4.510288343522175780e-01
2.943564762624796938e+00,2.872871147566604666e+00,-4.882977089252678593e-01,-4.675998415614824877e-01
2.938594563505289248e+00,2.868111756389132072e+00,-5.056154823379389596e-01,-4.841565817604117639e-01
2.933451226587429073e+00,2.863186851521018816e+00,-5.229211044577799505e-01,-5.006986051774493518e-01
2.928134874420491141e+00,2.858096581918061041e+00,-5.402142709065639314e-01,-5.172254686055894890e-01
2.922645632231370527e+00,2.852841100518308082e+00,-5.574946892932119979e-01,-5.337367352420201438e-01
2.916983629346120654e+00,2.847420565691799688e+00,-5.747620785531306620e-01,-5.502319745619547176e-01
2.911148997360106794e+00,2.841835139826578427e+00,-5.920161741080107731e-01,-5.667107644931335120e-01
2.905141870018488337e+00,2.836084989264682665e+00,-6.092567284729939470e-01,-5.831726916839886643e-01
2.898962384350486143e+00,2.830170284909621969e+00,-6.264835054944122295e-01,-5.996173489586443806e-01
2.892610679598898393e+00,2.824091201663468276e+00,-6.436962856977164193e-01,-6.160443375961685009e-01
2.886086895743075864e+00,2.817847917662134716e+00,-6.608948735625427284e-01,-6.324532703344174500e-01
2.879391176287233289e+00,2.811440615719009717e+00,-6.780790837889021372e-01,-6.488437656994033853e-01
2.872523666307122969e+00,2.804869482322124963e+00,-6.952487508992890586e-01,-6.652154518977604347e-01
2.865484511148269409e+00,2.798134706993620213e+00,-7.124037355757538714e-01,-6.815679691490943437e-01
2.858273858372665011e+00,2.791236483255875367e+00,-7.295439151648152043e-01,-6.979009661203461334e-01
2.850891856950647174e+00,2.784175008226216885e+00,-7.466691876285621587e-01,-7.142141014458195380e-01
2.843338656832413047e+00,2.776950482407915644e+00,-7.637794736436196441e-01,-7.305070444867129975e-01
2.835614408016028598e+00,2.769563109315295257e+00,-7.808747211676221323e-01,-7.467794763276169867e-01
2.827719260889270725e+00,2.762013095561179910e+00,-7.979549037680483403e-01,-7.630310898250738383e-01
2.819653365956753976e+00,2.754300650721235755e+00,-8.150200219611584140e-01,-7.792615901135840906e-01
2.811416873445413689e+00,2.746425987156472459e+00,-8.320701051466776743e-01,-7.954706951843720786e-01
2.803009933436346302e+00,2.738389320235727897e+00,-8.491052109730184982e-01,-8.116581344726220282e-01
2.794432695426720237e+00,2.730190868063045784e+00,-8.661254274822982602e-01,-8.278236500759673655e-01
2.785685307825735091e+00,2.721830851147763131e+00,-8.831308755770393981e-01,-8.439669982774717916e-01
2.776767917841379774e+00,2.713309492414087476e+00,-9.001217095807748647e-01,-8.600879492643714874e-01
2.767680670722857172e+00,2.704627016957598773e+00,-9.170981214645022028e-01,-8.761862877167665431e-01
2.758423709096823995e+00,2.695783651825499838e+00,-9.340603445170547747e-01,-8.922618133595852097e-01
2.748997173645368886e+00,2.686779626136446719e+00,-9.510086490620602850e-01,-9.083143409892460163e-01
2.739401202392684809e+00,2.677615170848252735e+00,-9.679433464221107730e-01,-9.243437010450261671e-01
2.729635930014538747e+00,2.668290518535632039e+00,-9.848647926896467730e-01,-9.403497401359727226e-01
2.719701486266929091e+00,2.658805902955142297e+00,-1.001773397581104064e+00,-9.563323218284277560e-01
2.709597997327190200e+00,2.649161559313981229e+00,-1.018669616480040840e+00,-9.722913265700364738e-01
2.699325584925984955e+00,2.639357724004903094e+00,-1.035553955231558243e+00,-9.882266522687395138e-01
2.688884365702324697e+00,2.629394634404103925e+00,-1.052426973736176885e+00,-1.004138214760889714e+00
2.678274448975312083e+00,2.619272528373155939e+00,-1.069289299512804936e+00,-1.020025948320902431e+00
2.667495938046128057e+00,2.608991644430371348e+00,-1.086141619125046587e+00,-1.035889806031159210e+00
2.656548929646637802e+00,2.598552221570709531e+00,-1.102984681229268071e+00,-1.051729760225278865e+00
2.645433513141785209e+00,2.587954499040756140e+00,-1.119819301178614612e+00,-1.067545802929806387e+00
2.634149767918737339e+00,2.577198715873122215e+00,-1.136646377707325017e+00,-1.083337945710464822e+00
2.622697763866586040e+00,2.566285110854110041e+00,-1.153466889184730615e+00,-1.099106220383255117e+00
2.611077561778592848e+00,2.555213922480523703e+00,-1.170281890381249745e+00,-1.114850679703880632e+00
2.599289212069085586e+00,2.543985388680205961e+00,-1.187092520375530036e+00,-1.130571397585552695e+00
2.587332752346422016e+00,2.532599746467368185e+00,-1.203900018684294526e+00,-1.146268468302282129e+00
2.575208205732358202e+00,2.521057231663350162e+00,-1.220705736185796919e+00,-1.161942006187184351e+00
2.562915583202077574e+00,2.509358078969802008e+00,-1.237511117997885712e+00,-1.177592147997272409e+00
2.550454881470596735e+00,2.497502521651489005e+00,-1.254317717421506106e+00,-1.193219052324624219e+00
