3.061064752396669419e+00,2.930431655416737780e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.060976194313704823e+00,2.930348335492883205e+00,-1.770936264717006339e-02,-1.666185755668900259e-02
3.060710522753927521e+00,2.930098378699071304e+00,-3.541822336272892890e-02,-3.332315904875757240e-02
3.060267744706089310e+00,2.929681792778805693e+00,-5.312611433384891585e-02,-4.998338605298369847e-02
3.059647872631424903e+00,2.929098591541084318e+00,-7.083253347993032079e-02,-6.664198184463290819e-02
3.058850923636029950e+00,2.928348793947787243e+00,-8.853699167246596724e-02,-8.329840357012646690e-02
3.057876919835550655e+00,2.927432424524144761e+00,-1.062390011028325337e-01,-9.995210916341062957e-02
3.056725892509576603e+00,2.926349518003233730e+00,-1.239380773987490136e-01,-1.166025586103054679e-01
3.055397873663206809e+00,2.925100109927324166e+00,-1.416337364896307627e-01,-1.332492120768608290e-01
3.053892893018200994e+00,2.923684233292451751e+00,-1.593254933720977817e-01,-1.498915291718788123e-01
3.052210990295932902e+00,2.922101932277680003e+00,-1.770128682657748920e-01,-1.665289725992625813e-01
3.050352222018804405e+00,2.920353269851432287e+00,-1.946953901658102226e-01,-1.831610102632035553e-01
3.048316633110001561e+00,2.918438296010197330e+00,-2.123725820088425420e-01,-1.997871064776804151e-01
3.046104271312143119e+00,2.916357063934098104e+00,-2.300439689091901274e-01,-2.164067268379660791e-01
3.043715206391772288e+00,2.914109651646602739e+00,-2.477090924024590024e-01,-2.330193466064133800e-01
3.041149501815074263e+00,2.911696130064274524e+00,-2.653674893266366741e-01,-2.496244382799249484e-01
3.038407223753964992e+00,2.909116573245855264e+00,-2.830187000601543379e-01,-2.662214764108558063e-01
3.035488452918054580e+00,2.906371071900025971e+00,-3.006622800680587293e-01,-2.828099443526778112e-01
3.032393262932546296e+00,2.903459708621736191e+00,-3.182977774634931922e-01,-2.993893211699645285e-01
3.029121736468823656e+00,2.900382576526548295e+00,-3.359247521552549132e-01,-3.159590927302816654e-01
3.025673965806725985e+00,2.897139779894323919e+00,-3.535427764270568374e-01,-3.325187520422506759e-01
3.022050044572786920e+00,2.893731424767841620e+00,-3.711514269169395863e-01,-3.490677945288633843e-01
3.018250049389785694e+00,2.890157597024214819e+00,-3.887502529614843549e-01,-3.656057000613152641e-01
