2.986465009984430541e+00,3.078209998194738617e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.986379023651892783e+00,3.078122703000337967e+00,-1.719507829319963377e-02,-1.745681133468805768e-02
2.986121067264872586e+00,3.077860820479642712e+00,-3.438966268953976696e-02,-3.491304303366871836e-02
2.985691147775096699e+00,3.077424358792132164e+00,-5.158328736853639435e-02,-5.236814826339281775e-02
2.985089277482278369e+00,3.076813332376306054e+00,-6.877545750404122360e-02,-6.982154583297156547e-02
2.984315473285445552e+00,3.076027761075027733e+00,-8.596568968365812802e-02,-8.727266749896393783e-02
2.983369757127576793e+00,3.075067670664011654e+00,-1.031535018122389791e-01,-1.047209459133504328e-01
2.982252160143441522e+00,3.073933097759416810e+00,-1.203384151788370465e-01,-1.221658160304098795e-01
2.980962713403634279e+00,3.072624078901895484e+00,-1.375199510548144599e-01,-1.396067127923939222e-01
2.979501446011515231e+00,3.071140648309958365e+00,-1.546976299285540424e-01,-1.570430706086662076e-01
2.977868398458086929e+00,3.069482853678481948e+00,-1.718709780893662165e-01,-1.744743278094479377e-01
2.976063625886922193e+00,3.067650760042489377e+00,-1.890395292906594527e-01,-1.918999277699576789e-01
2.974087172251252298e+00,3.065644419194129000e+00,-2.062028115854224186e-01,-2.093193100124899342e-01
2.971939085742641318e+00,3.063463887985401257e+00,-2.233603562000465448e-01,-2.267319161922587423e-01
2.969619437961392716e+00,3.061109251206061810e+00,-2.405117116964325952e-01,-2.441371996176261439e-01
2.967128290655619338e+00,3.058580581887520466e+00,-2.576564193403712011e-01,-2.615346086924170144e-01
2.964465703710204902e+00,3.055877950844635649e+00,-2.747940191527887266e-01,-2.789235909807799563e-01
2.961631755240304198e+00,3.053001450904463621e+00,-2.919240694528940638e-01,-2.963036062454357800e-01
2.958626525789342931e+00,3.049951177826085491e+00,-3.090461309972262760e-01,-3.136741158739541624e-01
2.955450093539038647e+00,3.046727224583472449e+00,-3.261597631400006692e-01,-3.310345802937112447e-01
2.952102550243299817e+00,3.043329700859674691e+00,-3.432645435332288275e-01,-3.483844720080098156e-01
2.948583982941726411e+00,3.039758710533835284e+00,-3.603600434731709101e-01,-3.657232593255717590e-01
2.944894486115758436e+00,3.036014366809496767e+00,-3.774458465515384553e-01,-3.830504185788988214e-01
2.941034162491396931e+00,3.032096793198308049e+00,-3.945215496744526873e-01,-4.003654347992894880e-01
2.937003114540339688e+00,3.028006113050804693e+00,-4.115867512998179212e-01,-4.176677939485360369e-01
2.932801440350398359e+00,3.023742444109445149e+00,-4.286410412175059581e-01,-4.349569763927399468e-01
2.928429262185772597e+00,3.019305935045400346e+00,-4.456840570341288332e-01,-4.522324933658491419e-01
2.923886687136044049e+00,3.014696715245746006e+00,-4.627154079097562378e-01,-4.694938376595733098e-01
2.919173835169236675e+00,3.009914931009411099e+00,-4.797347337880727425e-01,-4.867405216708211579e-01
2.914290829547573125e+00,3.004960732813746205e+00,-4.967416806921510219e-01,-5.039720617429310767e-01
2.909237798482446458e+00,2.999834277689526818e+00,-5.137359069802375222e-01,-5.211879820423626075e-01
2.904014868242600578e+00,2.994535721165606290e+00,-5.307170780128018794e-01,-5.383878106253100482e-01
2.898622171182549945e+00,2.989065226703724765e+00,-5.476848729405511262e-01,-5.555710843589897197e-01
2.893059844420529103e+00,2.983422964168217728e+00,-5.646389838368238712e-01,-5.727373482474025224e-01
2.887328025371018292e+00,2.977609104999755729e+00,-5.815791164614985131e-01,-5.898861551642577972e-01
2.881426854656996550e+00,2.971623825307662337e+00,-5.985049891863662985e-01,-6.070170657132457626e-01
2.875356476736238065e+00,2.965467306539149472e+00,-6.154163328065475058e-01,-6.241296482208626983e-01
2.869117037968004436e+00,2.959139733982589782e+00,-6.323128968706872577e-01,-6.412234818506402645e-01
2.862708686974122507e+00,2.952641296986111996e+00,-6.491944478831249699e-01,-6.582981556903807485e-01
2.856131575508374265e+00,2.945972189483916370e+00,-6.660607649751761894e-01,-6.753532665544488278e-01
2.849385857162041624e+00,2.939132609227697923e+00,-6.829116462625250961e-01,-6.923884220974904080e-01
2.842471686254222529e+00,2.932122757134410840e+00,-6.997469142565558853e-01,-7.094032434139261323e-01
