3.044651791437521293e+00,3.008836583560165145e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.044564108825586590e+00,3.008751303623701912e+00,-1.753429045705956479e-02,-1.705381041470444003e-02
3.044301063683745312e+00,3.008495466851569322e+00,-3.506807334691394024e-02,-3.410704834111399908e-02
3.043862663132313351e+00,3.008069081275765555e+00,-5.260087170471114404e-02,-5.115917566134096928e-02
3.043248919799559804e+00,3.007472161143349698e+00,-7.013217722149049649e-02,-6.820961859141902450e-02
3.042459851031444007e+00,3.006704726029041375e+00,-8.766149371307194182e-02,-8.525781658046431566e-02
3.041495479325547979e+00,3.005766801331077875e+00,-1.051883262970911559e-01,-1.023032099077983148e-01
3.040355836586287719e+00,3.004658423109892951e+00,-1.227121834498142161e-01,-1.193452409964755323e-01
3.039040954836869091e+00,3.003379627560907039e+00,-1.402325737006851203e-01,-1.363833523035185291e-01
3.037550864014826324e+00,3.001930448513375538e+00,-1.577490047727078126e-01,-1.534169857709818674e-01
3.035885605425304501e+00,3.000310932725910096e+00,-1.752609900093159423e-01,-1.704455869031358539e-01
3.034045235824908371e+00,2.998521144531389737e+00,-1.927680503935289558e-01,-1.874686060462033010e-01
3.032029800420532162e+00,2.996561135126218467e+00,-2.102697011979019759e-01,-2.044854899271274506e-01
3.029839348599267179e+00,2.994430960503495331e+00,-2.277654607359707872e-01,-2.214956871884737333e-01
3.027473953824969310e+00,2.992130704273611830e+00,-2.452548645984972409e-01,-2.384986573582981995e-01
3.024933679621778282e+00,2.989660438645592500e+00,-2.627374412436106477e-01,-2.554938554707523179e-01
3.022218587496563913e+00,2.987020233521298529e+00,-2.802127178092903015e-01,-2.724807357254663831e-01
3.019328757610705516e+00,2.984210180450708183e+00,-2.976802395472748497e-01,-2.894587636321135360e-01
3.016264272775495137e+00,2.981230374058958077e+00,-3.151395542824004248e-01,-3.064274063069822307e-01
3.013025213212126463e+00,2.978080906028585773e+00,-3.325902082451974162e-01,-3.233861298461586098e-01
3.009611673249436681e+00,2.974761884732447292e+00,-3.500317660122690411e-01,-3.403344116759759452e-01
3.006023742439983604e+00,2.971273412892729393e+00,-3.674637859489786051e-01,-3.572717253868030740e-01
3.002261517634178034e+00,2.967615602020742038e+00,-3.848858380698745307e-01,-3.741975516743191732e-01
2.998325104689969489e+00,2.963788574450167079e+00,-4.022975064090299480e-01,-3.911113797973346240e-01
2.994214609181922615e+00,2.959792452332312251e+00,-4.196983765336246841e-01,-4.080126998644125202e-01
2.989930131056961926e+00,2.955627350901732342e+00,-4.370880233132465320e-01,-4.249009955351307766e-01
2.985471797027729135e+00,2.951293418292210813e+00,-4.544660725256799982e-01,-4.417757811577470162e-01
2.980839716973460174e+00,2.946790782062502334e+00,-4.718321193359583665e-01,-4.586365525531534981e-01
