3.023548415264909472e+00,3.044036437230250414e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.023461413189140412e+00,3.043950190442859416e+00,-1.739820068355624888e-02,-1.724715623011948210e-02
3.023200409629621888e+00,3.043691453135866976e+00,-3.479589720885096354e-02,-3.449373485483050311e-02
3.022765411676064495e+00,3.043260233432769191e+00,-5.219261455054392124e-02,-5.173919150075961815e-02
3.022156431880552940e+00,3.042656545717796313e+00,-6.958784763991024414e-02,-6.898294706446000957e-02
3.021373487487814202e+00,3.041880409757941717e+00,-8.698110314896645434e-02,-8.622443545520988573e-02
3.020416600886453473e+00,3.040931851226442717e+00,-1.043718890538819222e-01,-1.034630914400963136e-01
3.019285803835066062e+00,3.039810906583357841e+00,-1.217597166798440877e-01,-1.206983519909056168e-01
3.017981128052197093e+00,3.038517612242838783e+00,-1.391440973442459039e-01,-1.379296540743036592e-01
3.016502603244193281e+00,3.037052002300545173e+00,-1.565245415868259382e-01,-1.551564341447908002e-01
3.014850270781984864e+00,3.035414124325911622e+00,-1.739005657131780791e-01,-1.723781324269543502e-01
3.013024186889423639e+00,3.033604043044999088e+00,-1.912716933707608313e-01,-1.895941939459645509e-01
3.011024396411994708e+00,3.031621810040705078e+00,-2.086374425826564571e-01,-2.068040600494129855e-01
3.008850948626099253e+00,3.029467482058108008e+00,-2.259973345850673221e-01,-2.240071741736819333e-01
3.006503916626578121e+00,3.027141143584066718e+00,-2.433509077098915674e-01,-2.412029908701830982e-01
3.003983363357840553e+00,3.024642867283044545e+00,-2.606976930035507234e-01,-2.583909599535634816e-01
3.001289349981197230e+00,3.021972723750393719e+00,-2.780372203789070462e-01,-2.755705304983405157e-01
2.998421956476313710e+00,3.019130805751130797e+00,-2.953690380341310040e-01,-2.927411633652873268e-01
2.995381264926814335e+00,3.016117208528915850e+00,-3.126926962117526632e-01,-3.099023207329207885e-01
2.992167355154784492e+00,3.012932024728717906e+00,-3.300077439196852369e-01,-3.270534639584443126e-01
2.988780320973237092e+00,3.009575363792563074e+00,-3.473137483773301448e-01,-3.441940660154162446e-01
2.985220251295423122e+00,3.006047329279982527e+00,-3.646102704262449423e-01,-3.613235958092320677e-01
2.981487242574482277e+00,3.002348033960884344e+00,-3.818968829369407958e-01,-3.784415298280459639e-01
2.977581399935543605e+00,2.998477601175922658e+00,-3.991731722993104858e-01,-3.955473530927696713e-01
2.973502828275296661e+00,2.994436154143880646e+00,-4.164387265159896212e-01,-4.126405515570168436e-01
2.969251627198398857e+00,2.990223809486958206e+00,-4.336931235056351031e-01,-4.297206048892373564e-01
2.964827922444678077e+00,2.985840716406646944e+00,-4.509359910060136145e-01,-4.467870238085879242e-01
2.960231823294786402e+00,2.981287003704361727e+00,-4.681669268141516183e-01,-4.638393002994078973e-01
2.955463452417950165e+00,2.976562817304413855e+00,-4.853855595375529686e-01,-4.808769452774699360e-01
2.950522935910670164e+00,2.971668307370696205e+00,-5.025915239168490256e-01,-4.978994735016876172e-01
2.945410405067290682e+00,2.966603630745017206e+00,-5.197844668913222943e-01,-5.149064072060042241e-01
2.940125989257437400e+00,2.961368942828846329e+00,-5.369640423298220888e-01,-5.318972723124085755e-01
2.934669823874504146e+00,2.955964406699493896e+00,-5.541299175506699815e-01,-5.488716030190278206e-01
2.929042049386867408e+00,2.950390192038373716e+00,-5.712817727193647555e-01,-5.658289413438555293e-01
2.923242806761532808e+00,2.944646470290503970e+00,-5.884193014641760922e-01,-5.827688367525791779e-01
2.917272240041170139e+00,2.938733417337617393e+00,-6.055422099656569968e-01,-5.996908460753089809e-01
