2.912517691515911888e+00,3.066619323847952661e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.912433179461621613e+00,3.066531765195567694e+00,-1.690026169316474758e-02,-1.750949703534376151e-02
2.912179645747044798e+00,3.066269092237996485e+00,-3.380006488765165823e-02,-3.501843204897113482e-02
2.911757096773765596e+00,3.065831312823342980e+00,-5.069898096624212563e-02,-5.252627947192618080e-02
2.911165543933314837e+00,3.065218440919471377e+00,-6.759655124069187393e-02,-7.003247649750087012e-02
2.910405002865581015e+00,3.064430495709725477e+00,-8.449232866045450208e-02,-8.753647405104678092e-02
2.909475493786872757e+00,3.063467502002236387e+00,-1.013858675577020418e-01,-1.050377240001519746e-01
2.908377045187121812e+00,3.062329494807764618e+00,-1.182767258188783671e-01,-1.225356806356196621e-01
2.907109686242704161e+00,3.061016509984765488e+00,-1.351644616576657965e-01,-1.400297984714345134e-01
2.905673444088222812e+00,3.059528580870822800e+00,-1.520486323314655108e-01,-1.575195313693762145e-01
2.904068355764293230e+00,3.057865753072486648e+00,-1.689288010308926391e-01,-1.750043372110489659e-01
2.902294472084602450e+00,3.056028089254770652e+00,-1.858045391959542159e-01,-1.924836794671201390e-01
2.900351833753721742e+00,3.054015639562171369e+00,-2.026754122117948864e-01,-2.099570175060143928e-01
2.898240485200612948e+00,3.051828458797615884e+00,-2.195409886954028666e-01,-2.274238128732464226e-01
2.895960490165085943e+00,3.049466625907441220e+00,-2.364008537925802178e-01,-2.448835382507253966e-01
2.893511905463507894e+00,3.046930211181944959e+00,-2.532545867231196235e-01,-2.623356623276736355e-01
2.890894792748423203e+00,3.044219291092525204e+00,-2.701017730254356430e-01,-2.797796580112508202e-01
2.888109224620010185e+00,3.041333956027845620e+00,-2.869420113298570829e-01,-2.972150069623069046e-01
2.885155267387549571e+00,3.038274288381249466e+00,-3.037748927730680171e-01,-3.146411858302961551e-01
2.882032998630329246e+00,3.035040385105829852e+00,-3.206000253413112122e-01,-3.320576824283241191e-01
2.878742499987361647e+00,3.031632348398248133e+00,-3.374170230730136333e-01,-3.494639885797861112e-01
2.875283854518065674e+00,3.028050282469218146e+00,-3.542255044232534011e-01,-3.668595989547189795e-01
2.871657139882481058e+00,3.024294284395149468e+00,-3.710250777423175217e-01,-3.842440015989815327e-01
2.867862459049807633e+00,3.020364484693922158e+00,-3.878153987458901608e-01,-4.016167156087360190e-01
2.863899898298500890e+00,3.016260991931738467e+00,-4.045960931653996839e-01,-4.189772403700655068e-01
2.859769556968360771e+00,3.011983932391838259e+00,-4.213668168019362725e-01,-4.363250947387404821e-01
2.855471537849982422e+00,3.007533436898031098e+00,-4.381272316813243917e-01,-4.536598016611998463e-01
2.851005948595266126e+00,3.002909642885965624e+00,-4.548770110927309873e-01,-4.709808913653391049e-01
2.846372894712359880e+00,2.998112685901419550e+00,-4.716158345572128430e-01,-4.882878976427033058e-01
2.841572487225196841e+00,2.993142708970131238e+00,-4.883433941559853220e-01,-5.055803624152066522e-01
2.836604841931008369e+00,2.987999861709332183e+00,-5.050593941263399334e-01,-5.228578354106987458e-01
2.831470075102027639e+00,2.982684295500266813e+00,-5.217635518611715151e-01,-5.401198741705793838e-01
2.826168305940016001e+00,2.977196166180498427e+00,-5.384555966574915420e-01,-5.573660436609777502e-01
2.820699657340073330e+00,2.971535634885585697e+00,-5.551352693647341185e-01,-5.745959161727614006e-01
2.815064254066109495e+00,2.965702866583250774e+00,-5.718023285386097943e-01,-5.918090745171262768e-01
2.809262223065497999e+00,2.959698030268206992e+00,-5.884565488143365108e-01,-6.090051111598359102e-01
2.803293694280661441e+00,2.953521299464680006e+00,-6.050977167107608468e-01,-6.261836259881922162e-01
2.797158799396769258e+00,2.947172851465158505e+00,-6.217256369810827410e-01,-6.433442295794479238e-01
2.790857670938025503e+00,2.940652866785935959e+00,-6.383401371530760260e-01,-6.604865454981824202e-01
2.784390444590991276e+00,2.933961530566836728e+00,-6.549410558568108387e-01,-6.776102043900671390e-01
2.777757257232814858e+00,2.927099031395251849e+00,-6.715282527102223176e-01,-6.947148488830727775e-01
2.770958245880649429e+00,2.920065560698207108e+00,-6.881016135542935563e-01,-7.118001360254977428e-01
2.763993549598160904e+00,2.912861313852990186e+00,-7.046610409399868269e-01,-7.288657327927554608e-01
2.756863308520811184e+00,2.905486489615091372e+00,-7.212064589991540320e-01,-7.459113184240460104e-01
2.749567663420906083e+00,2.897941289877331794e+00,-7.377378156318800118e-01,-7.629365853553405907e-01
2.742106754828005144e+00,2.890225919233290419e+00,-7.542550869581825523e-01,-7.799412407084838073e-01
2.734480723489887133e+00,2.882340585152137535e+00,-7.707582749577405190e-01,-7.969250059372654515e-01
2.726689709921501947e+00,2.874285497737515183e+00,-7.872474097439728924e-01,-8.138876177273506318e-01
2.718733854097098668e+00,2.866060869570304259e+00,-8.037225511220187357e-01,-8.308288285635636594e-01
2.710613295631364217e+00,2.857666915982157718e+00,-8.201837877895719053e-01,-8.477484051074576366e-01
2.702328173080083218e+00,2.849103854505586231e+00,-8.366312407523895933e-01,-8.646461308670244650e-01
2.693878623670005634e+00,2.840371904725455643e+00,-8.530650646852649954e-01,-8.815218067741044106e-01
2.685264783089273966e+00,2.831471288198762259e+00,-8.694854490308778772e-01,-8.983752513930436390e-01
