2.939914351469801179e+00,2.935782331697194270e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.939828285187322088e+00,2.935698001674257984e+00,-1.721106864119351793e-02,-1.686385290097348888e-02
2.939570088752684995e+00,2.935445014506814054e+00,-3.442169315092684367e-02,-3.372717140636841832e-02
2.939139768282399867e+00,2.935023377555812107e+00,-5.163146456635591547e-02,-5.058946322996285550e-02
2.938537334766204712e+00,2.934433104049566587e+00,-6.883993956515237211e-02,-6.745019429452221715e-02
2.937762803275976164e+00,2.933674212137575399e+00,-8.604668767648286642e-02,-8.430884535242134936e-02
2.936816193220109117e+00,2.932746725204352423e+00,-1.032512798801991788e-01,-1.011648980293440997e-01
2.935697531564479323e+00,2.931650675795375971e+00,-1.204532907655194995e-01,-1.180178361242184837e-01
2.934406846976097771e+00,2.930386098521727156e+00,-1.376522958191766233e-01,-1.348671439765438962e-01
2.932944165868152098e+00,2.928953025257687859e+00,-1.548478693388840033e-01,-1.517123052096411573e-01
2.931309523549559870e+00,2.927351498722244205e+00,-1.720395916075656284e-01,-1.685528070249512622e-01
2.929502968606398028e+00,2.925581577820441481e+00,-1.892270518412589309e-01,-1.853881419643711725e-01
2.927524540285304067e+00,2.923643310071704082e+00,-2.064098329722577341e-01,-2.022177988132065340e-01
2.925374282552263949e+00,2.921536748826192298e+00,-2.235875225824057455e-01,-2.190412691171180481e-01
2.923052258061828113e+00,2.919261970511773274e+00,-2.407597264381663993e-01,-2.358580552196825053e-01
2.920558520422297910e+00,2.916819040385490336e+00,-2.579260415036898069e-01,-2.526676542377167545e-01
2.917893123568443769e+00,2.914208024143092768e+00,-2.750860656235007973e-01,-2.694695637981562863e-01
2.915056138417824183e+00,2.911429008823133380e+00,-2.922394190448359130e-01,-2.862632946984695059e-01
2.912047633295179683e+00,2.908482078205689714e+00,-3.093857185946370381e-01,-3.030483557253366711e-01
2.908867679414716800e+00,2.905367319903926049e+00,-3.265245874117208014e-01,-3.198242593075216189e-01
2.905516356202354267e+00,2.902084832159066430e+00,-3.436556632851170412e-01,-3.365905263817906001e-01
2.901993739210716683e+00,2.898634708223082335e+00,-3.607785773779766392e-01,-3.533466740254718741e-01
2.898299915117121373e+00,2.895017056090305463e+00,-3.778929848150193171e-01,-3.700922330648622749e-01
2.894434969795947943e+00,2.891231982691189195e+00,-3.949985389935242730e-01,-3.868267333349988957e-01
2.890398992744696027e+00,2.887279600024998949e+00,-4.120949040103327743e-01,-4.035497106876618778e-01
2.886192077510752796e+00,2.883160025649285529e+00,-4.291817547571498692e-01,-4.202607070809055712e-01
2.881814320551670416e+00,2.878873381138988385e+00,-4.462587741293546073e-01,-4.369592689880802960e-01
2.877265820263312346e+00,2.874419791263651547e+00,-4.633256558422718108e-01,-4.536449487257173674e-01
2.872546680556867127e+00,2.869799388539319374e+00,-4.803821101844246710e-01,-4.703173078933953200e-01
2.867657009331489704e+00,2.865012311030758596e+00,-4.974278588543280533e-01,-4.869759145052536820e-01
