3.045770904467912654e+00,2.902350394190094551e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.045682459788691343e+00,2.902267632347321769e+00,-1.768668533773135737e-02,-1.655025565494034484e-02
3.045417128390715433e+00,2.902019349762936962e+00,-3.537288076680014659e-02,-3.309996465726042919e-02
3.044974917064558362e+00,2.901605554015134647e+00,-5.305813194449081338e-02,-4.964861987084318029e-02
3.044355837956779887e+00,2.901026258661475676e+00,-7.074194919255763492e-02,-6.619567436673119698e-02
3.043559907735351899e+00,2.900281482312264902e+00,-8.842385606291894296e-02,-8.274059546325031322e-02
3.042587147912211964e+00,2.899371248997125949e+00,-1.061033774554128450e-01,-9.928285126344624234e-02
3.041437588757462951e+00,2.898295592576692226e+00,-1.237800417464575004e-01,-1.158219118955292337e-01
3.040111261670295661e+00,2.897054548180693523e+00,-1.414533778066494885e-01,-1.323572477756982391e-01
3.038608195713041749e+00,2.895648148312413461e+00,-1.591229134913672849e-01,-1.488883287284975265e-01
3.036928429549161201e+00,2.894076436300096145e+00,-1.767881819836446822e-01,-1.654146276580343577e-01
3.035072017965651625e+00,2.892339473650747728e+00,-1.944487254134465437e-01,-1.819356226400416776e-01
3.033039004692179574e+00,2.890437309404594313e+00,-2.121040797750380624e-01,-1.984507882036125603e-01
3.030829436574154823e+00,2.888369996151363139e+00,-2.297537836026382618e-01,-2.149596003352533258e-01
3.028443381493872710e+00,2.886137610423327615e+00,-2.473973920703657070e-01,-2.314615445739656996e-01
3.025880900748423752e+00,2.883740221257992786e+00,-2.650344551435278584e-01,-2.479561034685203724e-01
3.023142059320279351e+00,2.881177901997530988e+00,-2.826645274989914025e-01,-2.644427622378645593e-01
3.020226935319998862e+00,2.878450741174784167e+00,-3.002871782598167671e-01,-2.809210143158697992e-01
3.017135599942591728e+00,2.875558819320680026e+00,-3.179019689413905003e-01,-2.973903488101804493e-01
3.013868134828865841e+00,2.872502229251604700e+00,-3.355084754371581157e-01,-3.138502629103330777e-01
3.010424628496135124e+00,2.869281071867106903e+00,-3.531062830418203458e-01,-3.303002590919698056e-01
3.006805170658259030e+00,2.865895449660497363e+00,-3.706949810811208668e-01,-3.467398420069343068e-01
3.003009840516029705e+00,2.862345452487564224e+00,-3.882741409304519831e-01,-3.631685063489658027e-01
