3.002715037079543681e+00,3.030835445909441095e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.002628380037085876e+00,3.030749363051000955e+00,-1.732920331559403837e-02,-1.721437482169506372e-02
3.002368411526583625e+00,3.030491117505391241e+00,-3.465791408548538760e-02,-3.442817914019311032e-02
3.001935138452263896e+00,3.030060717270603110e+00,-5.198566985502771354e-02,-5.164087715148681090e-02
3.001328573065857874e+00,3.029458176541262926e+00,-6.931197746315301278e-02,-6.885189715418212064e-02
3.000548732194646018e+00,3.028683514818665490e+00,-8.663635565319284526e-02,-8.606068076737610761e-02
2.999595637646504720e+00,3.027736757386617406e+00,-1.039583244952589358e-01,-1.032666704752137204e-01
2.998469320350074518e+00,3.026617940148511376e+00,-1.212774075007620467e-01,-1.204693110072459217e-01
2.997169811472847556e+00,3.025327099286336807e+00,-1.385931282858924585e-01,-1.376680471614279977e-01
2.995697140102363765e+00,3.023864268557943547e+00,-1.559050096158990095e-01,-1.548623231802470912e-01
2.994051345906930450e+00,3.022229494086516421e+00,-1.732125797968037673e-01,-1.720515868968185702e-01
2.992232484219893518e+00,3.020422840302367629e+00,-1.905153753378556192e-01,-1.892352914602553893e-01
2.990240599015571821e+00,3.018444358360950375e+00,-2.078129267999823115e-01,-2.064128861649360824e-01
2.988075737410622157e+00,3.016294103122565851e+00,-2.251047671509950054e-01,-2.235838218554353218e-01
2.985737968237107243e+00,3.013972155034472689e+00,-2.423904456239760197e-01,-2.407475598554204566e-01
2.983227353686935146e+00,3.011478586719929407e+00,-2.596695064783997586e-01,-2.579035582842533203e-01
2.980543959008531196e+00,3.008813474496105034e+00,-2.769414978477513500e-01,-2.750512777283648513e-01
2.977687863577504146e+00,3.005976911569687715e+00,-2.942059826231244735e-01,-2.921901882060292666e-01
2.974659139706501865e+00,3.002968982703363210e+00,-3.114625163174684075e-01,-3.093197550200208479e-01
2.971457868884082032e+00,2.999789783790940412e+00,-3.287106664858491789e-01,-3.264394510923764869e-01
2.968084141791684782e+00,2.996439421869355968e+00,-3.459500126166760170e-01,-3.435487568988441209e-01
2.964538050507037337e+00,2.992918005863705488e+00,-3.631801386370683837e-01,-3.606471556300031023e-01
2.960819670436781959e+00,2.989225624090222411e+00,-3.804006014500935229e-01,-3.777341135648218384e-01
2.956929121622964285e+00,2.985362420044218812e+00,-3.976110303216746633e-01,-3.948091422665950256e-01
2.952866496009300956e+00,2.981328502521229940e+00,-4.148110094236905354e-01,-4.118717250581869216e-01
2.948631899917715682e+00,2.977123998496052248e+00,-4.320001514144489740e-01,-4.289213628545745505e-01
2.944225445165442601e+00,2.972749041788341984e+00,-4.491780785195012560e-01,-4.459575625280429723e-01
2.939647248974130100e+00,2.968203772965105625e+00,-4.663444225529566056e-01,-4.629798369125327495e-01
2.934897427885568622e+00,2.963488332467407727e+00,-4.834988223132238860e-01,-4.799877027800115159e-01
2.929976101614423456e+00,2.958602865062813336e+00,-5.006409263962738887e-01,-4.969806827903718860e-01
2.924883396451422701e+00,2.953547523778312200e+00,-5.177703956806460894e-01,-5.139583072138137476e-01
2.919619440866831894e+00,2.948322465070179810e+00,-5.348869028485542243e-01,-5.309201131532080842e-01
2.914184364659662130e+00,2.942927847933048291e+00,-5.519901327700021954e-01,-5.478656446462806251e-01
2.908578302459406295e+00,2.937363837566854485e+00,-5.690797809218133274e-01,-5.647944522450402127e-01
2.902801391840624134e+00,2.931630603610763774e+00,-5.861555563330057561e-01,-5.817060943334918521e-01
2.896853772295678642e+00,2.925728319537145072e+00,-6.032171867708122637e-01,-5.986001397117849399e-01
2.890735586848751648e+00,2.919657163601593552e+00,-6.202644105708476907e-01,-6.154761635247619767e-01
2.884446981511489483e+00,2.913417318523573218e+00,-6.372969793836186225e-01,-6.323337486224764881e-01
2.877988102777206958e+00,2.907008970054229202e+00,-6.543146704970742578e-01,-6.491724913679700615e-01
2.871359101072424203e+00,2.900432308948043492e+00,-6.713172698723104403e-01,-6.659919936503667648e-01
2.864560128842920328e+00,2.893687529871012298e+00,-6.883045815475904439e-01,-6.827918672997012051e-01
2.857591339332977931e+00,2.886774830737109721e+00,-7.052764335702259579e-01,-6.995717365946203525e-01
2.850452887689069570e+00,2.879694413314864754e+00,-7.222326726201141467e-01,-7.163312359325677559e-01
2.843144931066415637e+00,2.872446483283434659e+00,-7.391731634956608676e-01,-7.330700096282163347e-01
2.835667627995942741e+00,2.865031249880351183e+00,-7.560977922063312207e-01,-7.497877132904743336e-01
2.828021137688242703e+00,2.857448925574211263e+00,-7.730064693966411937e-01,-7.664840148596089309e-01
2.820205619753160420e+00,2.849699725912372195e+00,-7.898991317212783470e-01,-7.831585951897793718e-01
2.812221234443835094e+00,2.841783869589486144e+00,-8.067757406348278204e-01,-7.998111480579417343e-01
2.804068142134938935e+00,2.833701578193569937e+00,-8.236362849566392086e-01,-8.164413810103553493e-01
2.795746503211587353e+00,2.825453076206114300e+00,-8.404807814388388643e-01,-8.330490151563005874e-01
2.787256478142355665e+00,2.817038591170787587e+00,-8.573092744577077706e-01,-8.496337840826909682e-01
2.778598226668753224e+00,2.808458353053052470e+00,-8.741218399119758953e-01,-8.661954369874600435e-01
2.769771907741824801e+00,2.799712594283945588e+00,-8.909185855637379303e-01,-8.827337382455432424e-01
2.760777679161982245e+00,2.790801549606685583e+00,-9.076996529448927431e-01,-8.992484679041509166e-01
2.751615696380771858e+00,2.781725455646710810e+00,-9.244652242575072121e-01,-9.157394229694523213e-01
2.742286113224623012e+00,2.772484551095467875e+00,-9.412155177793699590e-01,-9.322064170123940396e-01
2.732789081464387593e+00,2.763079076525621680e+00,-9.579507901725513586e-01,-9.486492807839326247e-01
2.723124750366189062e+00,2.753509274200662382e+00,-9.746713388988561544e-01,-9.650678628432488582e-01
2.713293265070589655e+00,2.743775387524443055e+00,-9.913775114525819054e-01,-9.814620310794932578e-01
2.703294767027204504e+00,2.733877661124596070e+00,-1.008069702603867190e+00,-9.978316726453371199e-01
2.693129394103268126e+00,2.723816340835401917e+00,-1.024748353543874835e+00,-1.014176694142453261e+00
2.682797279840054561e+00,2.713591673417862005e+00,-1.041413956000549090e+00,-1.030497022465430623e+00
2.672298552013628647e+00,2.703203906117074506e+00,-1.058067060954740679e+00,-1.046792605977141521e+00
2.661633331729877927e+00,2.692653286358322795e+00,-1.074708283967221067e+00,-1.063063415374851717e+00
2.650801734686064837e+00,2.681940062005650827e+00,-1.091338296762654148e+00,-1.079309443302284954e+00
2.639803869949408188e+00,2.671064480975793298e+00,-1.107957834563959354e+00,-1.095530705398903404e+00
2.628639838813501495e+00,2.660026790903093463e+00,-1.124567703170243460e+00,-1.111727241128031007e+00
2.617309732286485779e+00,2.648827238512446947e+00,-1.141168795201712216e+00,-1.127899115035019051e+00
2.605813633391534712e+00,2.637466070019747200e+00,-1.157762074107496986e+00,-1.144046416489529649e+00
2.594151615722953164e+00,2.625943530732845144e+00,-1.174348583256659362e+00,-1.160169260607302855e+00
2.582323742424152524e+00,2.614259864757151330e+00,-1.190929452317879500e+00,-1.176267788943724302e+00
2.570330062327759180e+00,2.602415314239586941e+00,-1.207505923786736712e+00,-1.192342170136964530e+00
2.558170612337859140e+00,2.590410119641183062e+00,-1.224079335300673366e+00,-1.208392600575568299e+00
2.545845416572361408e+00,2.578244519475777263e+00,-1.240651124901668512e+00,-1.224419305053352502e+00
2.533354485060754335e+00,2.565918749976903168e+00,-1.257222839461938024e+00,-1.240422537411157933e+00
2.520697809967391123e+00,2.553433044497845028e+00,-1.273796161977780672e+00,-1.256402580069867936e+00
2.507875365138024559e+00,2.540787633301894832e+00,-1.290372913826352219e+00,-1.272359744804188342e+00
2.494887106785598885e+00,2.527982743486379302e+00,-1.306955048439349287e+00,-1.288294373941779147e+00
2.481732970832772445e+00,2.515018598584458420e+00,-1.323544670341882723e+00,-1.304206839795154282e+00
2.468412870321310848e+00,2.501895418268189175e+00,-1.340144053922939671e+00,-1.320097543429222142e+00
2.454926695990657493e+00,2.488613418070546590e+00,-1.356755637439520212e+00,-1.335966917218170513e+00
2.441274314099672438e+00,2.475172809085192327e+00,-1.373382038759178414e+00,-1.351815424089701567e+00
2.427455561169544751e+00,2.461573797581337431e+00,-1.390026097407883965e+00,-1.367643552899281856e+00
2.413470245210298515e+00,2.447816584776143944e+00,-1.406690861940433024e+00,-1.383451821893716849e+00
2.399318144264310781e+00,2.433901366541669553e+00,-1.423379599948227270e+00,-1.399240778825784348e+00
2.384999000976486094e+00,2.419828333226254458e+00,-1.440095841837673918e+00,-1.415010994225335494e+00
2.370512519859745648e+00,2.405597669399916150e+00,-1.456843401702230034e+00,-1.430763059298072681e+00
2.355858368593016117e+00,2.391209553434954671e+00,-1.473626363864529498e+00,-1.446497591203204536e+00
2.341036173206072935e+00,2.376664157394799748e+00,-1.490449122168221674e+00,-1.462215226368374532e+00
2.326045510393752291e+00,2.361961647242531104e+00,-1.507316446155907874e+00,-1.477916605861829158e+00
2.310885909124320570e+00,2.347102182233676171e+00,-1.524233462850894671e+00,-1.493602383565803216e+00
2.295556845129724799e+00,2.332085915103545126e+00,-1.541205703300713603e+00,-1.509273215153810632e+00
2.280057735731277013e+00,2.316912992260786730e+00,-1.558239146101026318e+00,-1.524929747526796442e+00
2.264387938563552805e+00,2.301583553247166236e+00,-1.575340225323234478e+00,-1.540572621759800587e+00
2.248546742011390709e+00,2.286097731784026976e+00,-1.592515917998819752e+00,-1.556202444882417879e+00
2.232533361951885897e+00,2.270455655619231017e+00,-1.609773769928316112e+00,-1.571819785939903014e+00
2.216346938393732646e+00,2.254657446460216708e+00,-1.627121922471258531e+00,-1.587425170855926604e+00
2.199986522425713353e+00,2.238703222224782685e+00,-1.644569234745537845e+00,-1.603019033807430604e+00
2.183451075673881636e+00,2.222593096090565101e+00,-1.662125282788434077e+00,-1.618601727237614529e+00
2.166739461694331403e+00,2.206327177814823237e+00,-1.679800439307290061e+00,-1.634173490538324724e+00
2.149850431354376479e+00,2.189905576952684285e+00,-1.697606015171486904e+00,-1.649734384093494599e+00
2.132782620343098845e+00,2.173328402327592279e+00,-1.715554276132407185e+00,-1.665284292163894841e+00
2.115534534556370527e+00,2.156595765961970113e+00,-1.733658583691074506e+00,-1.680822847263147901e+00
2.098104543336416938e+00,2.139707783676497943e+00,-1.751933456356788099e+00,-1.696349410998064577e+00
2.080490861593897289e+00,2.122664580741171925e+00,-1.770394748698822518e+00,-1.711862964288886957e+00
2.062691540301096804e+00,2.105466293718277981e+00,-1.789059740287380462e+00,-1.727362067460470385e+00
2.044704449253374356e+00,2.088113076607533536e+00,-1.807947305423535989e+00,-1.742844743983711364e+00
2.026527259849898677e+00,2.070605106698049092e+00,-1.827078083578816070e+00,-1.758308368623153095e+00
2.008157431286220262e+00,2.052942589062256129e+00,-1.846474614322469288e+00,-1.773749578044488295e+00
1.989592181849106911e+00,2.035125770081267937e+00,-1.866161628196577160e+00,-1.789164018458468952e+00
1.970828472968374268e+00,2.017154943745997020e+00,-1.886166199703319890e+00,-1.804546227073573483e+00
