3.054826670321814319e+00,3.006625054367945804e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.054738760966776656e+00,3.006539895200586621e+00,-1.757963313593705751e-02,-1.702965957878604941e-02
3.054475035615364931e+00,3.006284420739429919e+00,-3.515875455499124086e-02,-3.405874550098401954e-02
3.054035501450897083e+00,3.005858639038214264e+00,-5.273688304026149382e-02,-5.108671815825941570e-02
3.053420171207346989e+00,3.005262564375760004e+00,-7.031350606332763264e-02,-6.811300253368421376e-02
3.052629062376958746e+00,3.004496216371535855e+00,-8.788812322170373725e-02,-8.513703676969999745e-02
3.051662197655289788e+00,3.003559620490928506e+00,-1.054602354073947840e-01,-1.021582598322249846e-01
3.050519609227458240e+00,3.002452812888720679e+00,-1.230293468446801430e-01,-1.191761128088475730e-01
3.049201329340630373e+00,3.001175829789874516e+00,-1.405949617887755076e-01,-1.361900368068741374e-01
3.047707388163689135e+00,2.999728705076222468e+00,-1.581565837050178669e-01,-1.531994724304581168e-01
3.046037827513998764e+00,2.998111485795309061e+00,-1.757137217183248334e-01,-1.702038638618650901e-01
3.044192704514080194e+00,2.996324236293353316e+00,-1.932658923898413206e-01,-1.872026599847083084e-01
3.042172064704678380e+00,2.994367007826255644e+00,-2.108126066535421506e-01,-2.041953061249794088e-01
3.039975958020412872e+00,2.992239856658891028e+00,-2.283533785768185609e-01,-2.211812495777118748e-01
3.037604458591007361e+00,2.989942866629718310e+00,-2.458877392809953599e-01,-2.381599483562838737e-01
3.035057630348442892e+00,2.987476109955494064e+00,-2.634152126995126797e-01,-2.551308559565101941e-01
3.032335535352071343e+00,2.984839656726268498e+00,-2.809353215870890597e-01,-2.720934251303305795e-01
3.029438254714706069e+00,2.982033598994496604e+00,-2.984476068631308210e-01,-2.890471199437879002e-01
3.026365871783190276e+00,2.979058031387736616e+00,-3.159516115768651878e-01,-3.059914057895106732e-01
3.023118467501865858e+00,2.975913045827593528e+00,-3.334468774198631191e-01,-3.229257471894592113e-01
3.019696137117950485e+00,2.972598751034650544e+00,-3.509329643204408544e-01,-3.398496199010894725e-01
3.016098970949698810e+00,2.969115249940335488e+00,-3.684094259222867040e-01,-3.567624958099544497e-01
3.012327066740366543e+00,2.965462654350237592e+00,-3.858758274857826409e-01,-3.736638538699961209e-01
3.008380531378339828e+00,2.961641086975090431e+00,-4.033317482306807422e-01,-3.905531815406907969e-01
3.004259471513383239e+00,2.957650670398376924e+00,-4.207767689918363585e-01,-4.074299671785221455e-01
2.999963987675065447e+00,2.953491519741752391e+00,-4.382104592011525357e-01,-4.242936922827563739e-01
2.995494208181602502e+00,2.949163784009430245e+00,-4.556324400937277752e-01,-4.411438695037291358e-01
2.990850243840503353e+00,2.944667590964369808e+00,-4.730423015978713064e-01,-4.579799925959080475e-01
2.986032219194764803e+00,2.940003085549702355e+00,-4.904396645284123668e-01,-4.748015736102786932e-01
2.981040262331101864e+00,2.935170416999584475e+00,-5.078241559423336549e-01,-4.916081283705176497e-01
2.975874506699332400e+00,2.930169741270358230e+00,-5.251954150106831198e-01,-5.083991798647465865e-01
2.970535083865880832e+00,2.925001212966481745e+00,-5.425530878216170416e-01,-5.251742546070746753e-01
2.965022131337623268e+00,2.919664994119261170e+00,-5.598968336852653271e-01,-5.419328869424460127e-01
2.959335791918907166e+00,2.914161253477744573e+00,-5.772263247472855241e-01,-5.586746187580697853e-01
2.953476209071856040e+00,2.908490161699088805e+00,-5.945412464774100236e-01,-5.753989990237637908e-01
2.947443529217117053e+00,2.902651893682849593e+00,-6.118412968861128842e-01,-5.921055837519807463e-01
2.941237902997385856e+00,2.896646629852960064e+00,-6.291261860947283679e-01,-6.087939359760097258e-01
2.934859483357183496e+00,2.890474554671766061e+00,-6.463956416367760971e-01,-6.254636280537628767e-01
2.928308425444027918e+00,2.884135856584684188e+00,-6.636494089432436461e-01,-6.421142418901271132e-01
2.921584887817655574e+00,2.877630728697384566e+00,-6.808872454045714617e-01,-6.587453662162326973e-01
2.914689031352999393e+00,2.870959368171899229e+00,-6.981089256959265299e-01,-6.753565989499752398e-01
2.907621017527225238e+00,2.864121975298616896e+00,-7.153142500041536067e-01,-6.919475507278485260e-01
2.900381011546986354e+00,2.857118755190485970e+00,-7.325030290083432982e-01,-7.085178384570989252e-01
2.892969180258726958e+00,2.849949916658724103e+00,-7.496750939181117124e-01,-7.250670895630875190e-01
2.885385690710829731e+00,2.842615671473069483e+00,-7.668303033892591714e-01,-7.415949446465781580e-01
2.877630712156884929e+00,2.835116235401817342e+00,-7.839685338910149515e-01,-7.581010537079196920e-01
2.869704415308099499e+00,2.827451827819153607e+00,-8.010896832996914352e-01,-7.745850775916874875e-01
2.861606971856879067e+00,2.819622671460353835e+00,-8.181936732006154234e-01,-7.910466888702455401e-01
2.853338553557007273e+00,2.811628992039057806e+00,-8.352804534920719171e-01,-8.074855729167937923e-01
2.844899332489936317e+00,2.803471018301913809e+00,-8.523500009564605184e-01,-8.239014279918794870e-01
2.836289480812834718e+00,2.795148981892123352e+00,-8.694023204673420047e-01,-8.402939657609524993e-01
2.827509170343474487e+00,2.786663117155028679e+00,-8.864374470298459485e-01,-8.566629119328418307e-01
2.818558572705297749e+00,2.778013661378774923e+00,-9.034554453347271030e-01,-8.730080049005157772e-01
2.809437858879248573e+00,2.769200854508944598e+00,-9.204564118418382401e-01,-8.893289969350320900e-01
2.800147198656798064e+00,2.760224938775580839e+00,-9.374404772848898837e-01,-9.056256558047346417e-01
2.790686760528822141e+00,2.751086158706682383e+00,-9.544078073178432486e-01,-9.218977645186162695e-01
2.781056710885780880e+00,2.741784760857083558e+00,-9.713586070668916994e-01,-9.381451220532800450e-01
2.771257213358337079e+00,2.732320993575199086e+00,-9.882931248260758972e-01,-9.543675440018578593e-01
2.761288429489435092e+00,2.722695107128762171e+00,-1.005211647633672323e+00,-9.705648624830087723e-01
2.751150517998253164e+00,2.712907353450895176e+00,-1.022114505435323784e+00,-9.867369268324430731e-01
2.740843634019604735e+00,2.702957985884094860e+00,-1.039002075318377294e+00,-1.002883604258354433e+00
2.730367927537851180e+00,2.692847258715542313e+00,-1.055874790510517247e+00,-1.019004780850965908e+00
2.719723544764851564e+00,2.682575427475268892e+00,-1.072733131961985054e+00,-1.035100361295851368e+00
2.708910627202596455e+00,2.672142748634382059e+00,-1.089577633624832620e+00,-1.051170269606664931e+00
2.697929310930347935e+00,2.661549479373618521e+00,-1.106408886522263213e+00,-1.067214449699544154e+00
2.686779724298379968e+00,2.650795877024516134e+00,-1.123227553076028506e+00,-1.083232866250778414e+00
2.675461989418374209e+00,2.639882199299227850e+00,-1.140034357074999560e+00,-1.099225504837600731e+00
2.663976221431222147e+00,2.628808704058655632e+00,-1.156830087903565341e+00,-1.115192372498645001e+00
2.652322527678030895e+00,2.617575649064440402e+00,-1.173615605419032093e+00,-1.131133498287015371e+00
2.640501004812974450e+00,2.606183291415956838e+00,-1.190391858827485105e+00,-1.147048933482757826e+00
2.628511739780125644e+00,2.594631887600626463e+00,-1.207159879433697958e+00,-1.162938752302543399e+00
2.616354809828210115e+00,2.582921693391520890e+00,-1.223920779896027655e+00,-1.178803052485550618e+00
2.604030281277552206e+00,2.571052963546953229e+00,-1.240675761918603959e+00,-1.194641955718454662e+00
