2.967430981237332510e+00,3.013167196369105572e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.967344932071044994e+00,3.013081273006693372e+00,-1.720764441866037137e-02,-1.718248003083605591e-02
2.967086787102562795e+00,3.012823505909569377e+00,-3.441481572922736043e-02,-3.436440071940051466e-02
2.966656552928723656e+00,3.012393902878092167e+00,-5.162107229688026738e-02,-5.154523976210943076e-02
2.966054241299674210e+00,3.011792477808298063e+00,-6.882594086474207173e-02,-6.872443710131195815e-02
2.965279868346364811e+00,3.011019249783233764e+00,-8.602896029934475886e-02,-8.590144649186939874e-02
2.964333454919201305e+00,3.010074243480328260e+00,-1.032296708334728141e-01,-1.030757225694099444e-01
2.963215030426132213e+00,3.008957493754076840e+00,-1.204276162234304559e-01,-1.202467222423272974e-01
2.961924624994581645e+00,3.007669036315795630e+00,-1.376223405540124012e-01,-1.374139026309828260e-01
2.960462266627926997e+00,3.006208904347765110e+00,-1.548133869565453125e-01,-1.545767202404776941e-01
2.958827993317364236e+00,3.004577142961284419e+00,-1.720003042947048644e-01,-1.717346352483846150e-01
2.957021857722792024e+00,3.002773814787315310e+00,-1.891826498510346677e-01,-1.888871132258858887e-01
2.955043901930795247e+00,3.000798969828512242e+00,-2.063599748396940659e-01,-2.060336158564088360e-01
2.952894171543567925e+00,2.998652662327815133e+00,-2.235318334086920378e-01,-2.231736066912731742e-01
2.950572732353044625e+00,2.996334970866117775e+00,-2.406977962554968653e-01,-2.403065598209622178e-01
2.948079643283211038e+00,2.993845965745266291e+00,-2.578574284479425716e-01,-2.574319457508491560e-01
2.945414967593235733e+00,2.991185722615098630e+00,-2.750103005962933889e-01,-2.745492384791899387e-01
2.942578780556631468e+00,2.988354331847116185e+00,-2.921559970494390646e-01,-2.916579206816098391e-01
2.939571150798741428e+00,2.985351875667342725e+00,-3.092940945655343610e-01,-3.087574702390341597e-01
2.936392157869636588e+00,2.982178449903067019e+00,-3.264241855217644983e-01,-3.258473747995758174e-01
2.933041886734743642e+00,2.978834157121316828e+00,-3.435458700031430723e-01,-3.429271268322156008e-01
2.929520423658818817e+00,2.975319101688550294e+00,-3.606587522862996775e-01,-3.599962213434812486e-01
2.925827846967181678e+00,2.971633377868074355e+00,-3.777624224951629528e-01,-3.770541445904981859e-01
2.921964265108492942e+00,2.967777118255978674e+00,-3.948565244510089944e-01,-3.941004160268601342e-01
2.917929766835875238e+00,2.963750430466025598e+00,-4.119406678575101011e-01,-4.111345339698404544e-01
2.913724454626855920e+00,2.959553440030686211e+00,-4.290144924544258553e-01,-4.281560150563202272e-01
2.909348434847720100e+00,2.955186277426769426e+00,-4.460776448618107293e-01,-4.451643801789906818e-01
2.904801819045724542e+00,2.950649079872601277e+00,-4.631297826585444866e-01,-4.621591569220712126e-01
2.900084716824107733e+00,2.945941983013216081e+00,-4.801705697377817161e-01,-4.791398762558418678e-01
2.895197242903070123e+00,2.941065129249742061e+00,-4.971996819088291275e-01,-4.961060763792833339e-01
2.890139517319413098e+00,2.936018667983930630e+00,-5.142168071504796822e-01,-5.130573028784497502e-01
2.884911660969582847e+00,2.930802750758340736e+00,-5.312216462587229238e-01,-5.299931084920843638e-01
2.879513797362340366e+00,2.925417533111324353e+00,-5.482139120019853262e-01,-5.469130528947591108e-01
2.873946054048695853e+00,2.919863176090454537e+00,-5.651933284319544670e-01,-5.638167025199647409e-01
2.868208560803441554e+00,2.914139844770382126e+00,-5.821596360560155059e-01,-5.807036329975626687e-01
2.862301449496239769e+00,2.908247708177955637e+00,-5.991125924970229777e-01,-5.975734294775234545e-01
2.856224855229235970e+00,2.902186939953017575e+00,-6.160519666709576292e-01,-6.144256837730055487e-01
2.849978915269103741e+00,2.895957717738102843e+00,-6.329775441659939439e-01,-6.312599969206792450e-01
2.843563767569520007e+00,2.889560222345707974e+00,-6.498891345839546974e-01,-6.480759825820405773e-01
2.836979553555520006e+00,2.882994639327553621e+00,-6.667865577055168691e-01,-6.648732606337187656e-01
2.830226416174953297e+00,2.876261157884511643e+00,-6.836696531561254897e-01,-6.816514615769915242e-01
2.823304498601009627e+00,2.869359970167362661e+00,-7.005382867900353805e-01,-6.984102292247944543e-01
2.816213946162588133e+00,2.862291272324972713e+00,-7.173923411767957337e-01,-7.151492166304920239e-01
2.808954905540560709e+00,2.855055264063809162e+00,-7.342317195703064181e-01,-7.318680878210281904e-01
2.801527524333861763e+00,2.847652148416665696e+00,-7.510563480575164208e-01,-7.485665186824446149e-01
2.793931950139954434e+00,2.840082131326916670e+00,-7.678661801361195138e-01,-7.652441982397710785e-01
2.786168330904966073e+00,2.832345421757551662e+00,-7.846611949598298885e-01,-7.819008285675966841e-01
2.778236814626110274e+00,2.824442231532496184e+00,-8.014413988141151357e-01,-7.985361253991931640e-01
