3.057225382114932000e+00,2.970779845109809969e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.057137179895993651e+00,2.970695545692729311e+00,-1.763819869744026603e-02,-1.685773137292708238e-02
3.056872575939338255e+00,2.970442650451211364e+00,-3.527589056733589079e-02,-3.371489756496669210e-02
3.056431577333567517e+00,2.970021167290974873e+00,-5.291260090476467698e-02,-5.057096906619024113e-02
3.055814196677793859e+00,2.969431110265376539e+00,-7.054782237412773882e-02,-6.742537965715444948e-02
3.055020451273690707e+00,2.968672498678500027e+00,-8.818106013432459866e-02,-8.427757659621859521e-02
3.054050363529458245e+00,2.967745357542031392e+00,-1.058118206510054310e-01,-1.011270079485688533e-01
3.052903965204535996e+00,2.966649722349043561e+00,-1.234396137825275463e-01,-1.179731238758871537e-01
3.051581288427803962e+00,2.965385629007303514e+00,-1.410639495392870535e-01,-1.348153746338562886e-01
3.050082363148137965e+00,2.963953110978708061e+00,-1.586843370730841307e-01,-1.516532099473458517e-01
3.048407230047453620e+00,2.962352213799434697e+00,-1.763002909413196317e-01,-1.684860828572125602e-01
3.046555946070953258e+00,2.960583001301272166e+00,-1.939113338922550944e-01,-1.853134514288772849e-01
3.044528556483889314e+00,2.958645524176486852e+00,-2.115169827916486001e-01,-2.021347701192248436e-01
3.042325110217538153e+00,2.956539837280802274e+00,-2.291167572436937916e-01,-2.189494950540034623e-01
3.039945680402775796e+00,2.954266022936001601e+00,-2.467101945406678376e-01,-2.357570931416990978e-01
3.037390330794192295e+00,2.951824152821973080e+00,-2.642968251214896647e-01,-2.525570271129586875e-01
3.034659122707424661e+00,2.949214295855495216e+00,-2.818761777362765453e-01,-2.693487586668552591e-01
3.031752135451044605e+00,2.946436541624888772e+00,-2.994477989302489762e-01,-2.861317602479238609e-01
3.028669452092042302e+00,2.943490984036410740e+00,-3.170112389657230301e-01,-3.029055065452448958e-01
3.025411152522103908e+00,2.940377713408087512e+00,-3.345660458217568078e-01,-3.196694708457609724e-01
3.021977330653895066e+00,2.937096836495811214e+00,-3.521117860698341206e-01,-3.364231375342897068e-01
3.018368075947697182e+00,2.933648454835603658e+00,-3.696480203773839790e-01,-3.531659874715007419e-01
3.014583484719306927e+00,2.930032678153794201e+00,-3.871743206000183846e-01,-3.698975081082848115e-01
3.010623662558146840e+00,2.926249627224410954e+00,-4.046902732957380344e-01,-3.866171955704791885e-01
3.006488714671056606e+00,2.922299422526490886e+00,-4.221954663937989571e-01,-4.033245467049622057e-01
3.002178740668463686e+00,2.918182177712711489e+00,-4.396894769909040490e-01,-4.200190520542678163e-01
2.997693866724065348e+00,2.913898038840775140e+00,-4.571719336475495443e-01,-4.367002321101768336e-01
2.993034202368002994e+00,2.909447131784551388e+00,-4.746424341116706747e-01,-4.533675893574500848e-01
2.988199870472580510e+00,2.904829599141583341e+00,-4.921006073234715505e-01,-4.700206441507617794e-01
2.983190997366228725e+00,2.900045587692984483e+00,-5.095460885293868758e-01,-4.866589205352769842e-01
2.978007714553892349e+00,2.895095250741127391e+00,-5.269785253340129039e-01,-5.032819496139666615e-01
2.972650151637931781e+00,2.889978740259265155e+00,-5.443975723841044667e-01,-5.198892659308310682e-01
2.967118444249178921e+00,2.884696215746208381e+00,-5.618028979833904479e-01,-5.364804118674699751e-01
2.961412733062855462e+00,2.879247843145745112e+00,-5.791941834610624396e-01,-5.530549371874042830e-01
2.955533159210756988e+00,2.873633790146128852e+00,-5.965711237521733601e-01,-5.696123985849225191e-01
2.949479866938120587e+00,2.867854228847580345e+00,-6.139334264904726668e-01,-5.861523596752500342e-01
