2.949866813004199617e+00,3.059580775467592328e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.949781465842281403e+00,3.059493651786736379e+00,-1.706726131500937299e-02,-1.742251339236739263e-02
2.949525426879053835e+00,3.059232283763860583e+00,-3.413404855923788533e-02,-3.484445901306273269e-02
2.949098702751995038e+00,3.058796679349410574e+00,-5.119991719715488721e-02,-5.226530429878684797e-02
2.948501305249191073e+00,3.058186852665411237e+00,-6.826439270802307779e-02,-6.968448042162425637e-02
2.947733250559075202e+00,3.057402823111355694e+00,-8.532701222164436328e-02,-8.710143200795938956e-02
2.946794559638452160e+00,3.056444615811924947e+00,-1.023873142230276034e-01,-1.045156045961092017e-01
2.945685262131393589e+00,3.055312266354226480e+00,-1.194448406999612661e-01,-1.219264460829235924e-01
2.944405388100840959e+00,3.054005810830587198e+00,-1.364991338304257507e-01,-1.393334044933681737e-01
2.942954965567315284e+00,3.052525282870900192e+00,-1.535497348975323195e-01,-1.567359272496291478e-01
2.941334032810031474e+00,3.050870728509521346e+00,-1.705961909362610218e-01,-1.741334656217803367e-01
2.939542642750637924e+00,3.049042211485930576e+00,-1.876380571913428552e-01,-1.915254763720582731e-01
2.937580837600497485e+00,3.047039782589101797e+00,-2.046748829024427896e-01,-2.089114122454279465e-01
2.935448662984738721e+00,3.044863496774214529e+00,-2.217062200943458461e-01,-2.262907278391567689e-01
2.933146185030806929e+00,3.042513434005089668e+00,-2.387316372310953061e-01,-2.436628886862561016e-01
2.930673463075315954e+00,3.039989665962121279e+00,-2.557506973316806542e-01,-2.610273566975717663e-01
2.928030560374556668e+00,3.037292269218451857e+00,-2.727629684165278068e-01,-2.783835970774742874e-01
2.925217552740073224e+00,3.034421335901618555e+00,-2.897680325644699795e-01,-2.957310843102629039e-01
2.922234509225437371e+00,3.031376949767087492e+00,-3.067654642904844575e-01,-3.130692878872506912e-01
2.919081509222917870e+00,3.028159207574697032e+00,-3.237548526034403351e-01,-3.303976867772400183e-01
2.915758638610407960e+00,3.024768214238479747e+00,-3.407357955501122415e-01,-3.477157658602151868e-01
2.912265984515547856e+00,3.021204076428002594e+00,-3.577078953375724124e-01,-3.650230126517425844e-01
2.908603623720359188e+00,3.017466887528560626e+00,-3.746707361196944253e-01,-3.823189029882521073e-01
2.904771667082687969e+00,3.013556784680451628e+00,-3.916239615129802343e-01,-3.996029511742682505e-01
2.900770203405536041e+00,3.009473876767509548e+00,-4.085671774382060861e-01,-4.168746470930593251e-01
2.896599335355075411e+00,3.005218290913389101e+00,-4.255000195098490590e-01,-4.341334995952772502e-01
2.892259169880362357e+00,3.000790159753550679e+00,-4.424221309712356165e-01,-4.513790224600632284e-01
2.887749819184329159e+00,2.996189622786348039e+00,-4.593331656287708009e-01,-4.686107362344994476e-01
2.883071393823386508e+00,2.991416818236823261e+00,-4.762327837472138947e-01,-4.858281651579758331e-01
2.878224008887301455e+00,2.986471890442335297e+00,-4.931206568570653537e-01,-5.030308405919219350e-01
2.873207785113303991e+00,2.981354991187372239e+00,-5.099964686571001327e-01,-5.202183016579866592e-01
2.868022844432896346e+00,2.976066274736463235e+00,-5.268599153659279111e-01,-5.373900948807216471e-01
2.862669310993881222e+00,2.970605898935763989e+00,-5.437107052287070141e-01,-5.545457740409827085e-01
2.857147313172606395e+00,2.964974027381947597e+00,-5.605485575459242531e-01,-5.716848998872955390e-01
2.851456981772297450e+00,2.959170827834679329e+00,-5.773732070593262655e-01,-5.888070423124405206e-01
2.845598449548607523e+00,2.953196471927069577e+00,-5.941844063820279631e-01,-6.059117816222060471e-01
2.839571852576467936e+00,2.947051135999833260e+00,-6.109819189975888021e-01,-6.229987048802236860e-01
2.833377329320555749e+00,2.940735000540785293e+00,-6.277655239629454931e-01,-6.400674083103906620e-01
2.827015018788208156e+00,2.934248249088888372e+00,-6.445350251006928266e-01,-6.571175018513887300e-01
2.820485063579936558e+00,2.927591070044131438e+00,-6.612902358187886520e-01,-6.741486016362370215e-01
2.813787607963886384e+00,2.920763655530460134e+00,-6.780309886829026800e-01,-6.911603346893397948e-01
2.806922796503236395e+00,2.913766200615080404e+00,-6.947571421857057228e-01,-7.081523419962902910e-01
2.799890775848284274e+00,2.906598904335417899e+00,-7.114685718948483562e-01,-7.251242744243368010e-01
2.792691694144919801e+00,2.899261969356456969e+00,-7.281651733815096561e-01,-7.420757941033174765e-01
2.785325700564717177e+00,2.891755601701998746e+00,-7.448468645502881458e-01,-7.590065754963885025e-01
2.777792944416880960e+00,2.884080010324290289e+00,-7.615135900829426152e-01,-7.759163068130748853e-01
2.770093575363755445e+00,2.876235407165292024e+00,-7.781653203424031551e-01,-7.928046900094698479e-01
2.762227743245579958e+00,2.868222007043868871e+00,-7.948020522382921449e-01,-8.096714412886965029e-01
2.754195597663115169e+00,2.860040027435712950e+00,-8.114238113082467008e-01,-8.265162919069013459e-01
2.745997288057964170e+00,2.851689688650862919e+00,-8.280306513934456714e-01,-8.433389870509351294e-01
2.737632963370442596e+00,2.843171213617964987e+00,-8.446226563268434129e-01,-8.601392867622967842e-01
2.729102771483172152e+00,2.834484827469062829e+00,-8.611999426422838333e-01,-8.769169678989785499e-01
2.720406859119278487e+00,2.825630757547578309e+00,-8.777626601177259680e-01,-8.936718238953127447e-01
2.711545371136538929e+00,2.816609233114089506e+00,-8.943109957858934589e-01,-9.104036657877988548e-01
2.702518449767157716e+00,2.807420485033056856e+00,-9.108451782754767301e-01,-9.271123233028791821e-01
2.693326235349510434e+00,2.798064745982370649e+00,-9.273654730813001290e-01,-9.437976442447485459e-01
2.683968865616095378e+00,2.788542250156958335e+00,-9.438721866126146276e-01,-9.604594955282367286e-01
2.674446475024650827e+00,2.778853232991058242e+00,-9.603656699267780761e-01,-9.770977641266623825e-01
2.664759193152318240e+00,2.768997930561797549e+00,-9.768463280175671004e-01,-9.937123589897980391e-01
2.654907146026081133e+00,2.758976579991863520e+00,-9.933146116910367418e-01,-1.010303209918238521e+00
2.644890455282848496e+00,2.748789419113692567e+00,-1.009771022311828359e+00,-1.026870268687449350e+00
2.634709237514780256e+00,2.738436686204733572e+00,-1.026216115541311424e+00,-1.043413509952503704e+00
2.624363602028083164e+00,2.727918619260124800e+00,-1.042650515350737495e+00,-1.059932933535260080e+00
2.613853652147194673e+00,2.717235456308515484e+00,-1.059074905178507775e+00,-1.076428563590308585e+00
2.603179484664737586e+00,2.706387435182325607e+00,-1.075490031040988281e+00,-1.092900449403310104e+00
2.592341189030971993e+00,2.695374793213314746e+00,-1.091896706339091194e+00,-1.109348666408338513e+00
2.581338844667881105e+00,2.684197766469545776e+00,-1.108295829533010535e+00,-1.125773318364322151e+00
2.570172521578101943e+00,2.672856589819140094e+00,-1.124688379384734427e+00,-1.142174537383853217e+00
2.558842280652577461e+00,2.661351496918436865e+00,-1.141075412251721488e+00,-1.158552484158372975e+00
2.547348172403191668e+00,2.649682719804916875e+00,-1.157458070103768444e+00,-1.174907349209981744e+00
2.535690234655396225e+00,2.637850488301247687e+00,-1.173837596342559797e+00,-1.191239354376498971e+00
2.523868490933908859e+00,2.625855029563618270e+00,-1.190215346605897118e+00,-1.207548754027491844e+00
2.511882951965272337e+00,2.613696568278971011e+00,-1.206592777017042151e+00,-1.223835835070433253e+00
2.499733613651300423e+00,2.601375326143350097e+00,-1.222971458040494896e+00,-1.240100918221955784e+00
2.487420454293946648e+00,2.588891521316066591e+00,-1.239353094322968918e+00,-1.256344358698569863e+00
2.474943435210182674e+00,2.576245368317903850e+00,-1.255739518873460581e+00,-1.272566547323093378e+00
2.462302499636510600e+00,2.563437077705359002e+00,-1.272132700190331756e+00,-1.288767911420906742e+00
2.449497569659580876e+00,2.550466855502724783e+00,-1.288534765295500817e+00,-1.304948915213205662e+00
2.436528543736156571e+00,2.537334902708043849e+00,-1.304948018111975250e+00,-1.321110060335413561e+00
2.423395298339851234e+00,2.524041415302518132e+00,-1.321374924418554642e+00,-1.337251887452058030e+00
2.410097685107219778e+00,2.510586583731813981e+00,-1.337818133332052462e+00,-1.353374976501408256e+00
2.396635525245567333e+00,2.496970592261692268e+00,-1.354280521728998377e+00,-1.369479944478564803e+00
2.383008611332595450e+00,2.483193618839222960e+00,-1.370765177351788378e+00,-1.385567448479293251e+00
2.369216705680869950e+00,2.469255834719223497e+00,-1.387275410410374610e+00,-1.401638186297573085e+00
2.355259535776046853e+00,2.455157403989992382e+00,-1.403814790719413397e+00,-1.417692893860292180e+00
2.341136789332525225e+00,2.440898483112353468e+00,-1.420387188510230381e+00,-1.433732341960743728e+00
2.326848115967096842e+00,2.426479220630705758e+00,-1.436996756779209461e+00,-1.449757340751567813e+00
2.312393121533034002e+00,2.411899756872271983e+00,-1.453647978830952647e+00,-1.465768733951327674e+00
2.297771364966509022e+00,2.397160223602615048e+00,-1.470345693409969456e+00,-1.481767397020901322e+00
2.282982357008891405e+00,2.382260743556837035e+00,-1.487095103002297858e+00,-1.497754239132766951e+00
2.268025552044640403e+00,2.367201430412455565e+00,-1.503901847455989982e+00,-1.513730190034061840e+00
2.252900345915556990e+00,2.351982388384418421e+00,-1.520772019975612288e+00,-1.529696200315973531e+00
2.237606073649090366e+00,2.336603711854988052e+00,-1.537712183975645353e+00,-1.545653241158832403e+00
2.222141998359632886e+00,2.321065485932161110e+00,-1.554729476012552514e+00,-1.561602279878482769e+00
2.206507310520612553e+00,2.305367785781621048e+00,-1.571831607474314829e+00,-1.577544285419071990e+00
2.190701122999170636e+00,2.289510676535403633e+00,-1.589026908273252658e+00,-1.593480220470089082e+00
2.174722457592516811e+00,2.273494214586336160e+00,-1.606324457470898803e+00,-1.609411002911322885e+00
2.158570243173964620e+00,2.257318446945770329e+00,-1.623734094499130309e+00,-1.625337509939464686e+00
2.142243305285314481e+00,2.240983412460540780e+00,-1.641266518703228927e+00,-1.641260545224823453e+00
2.125740358882752368e+00,2.224489142137697772e+00,-1.658933356305713369e+00,-1.657180822284823885e+00
2.109059998197796659e+00,2.207835660314112936e+00,-1.676747260189701993e+00,-1.673098930518968963e+00
2.092200682630844355e+00,2.191022986923178539e+00,-1.694722052185456240e+00,-1.689015280079034786e+00
2.075160731081085341e+00,2.174051137577226900e+00,-1.712872772224973694e+00,-1.704930091394131431e+00
2.057938300444969837e+00,2.156920128686700355e+00,-1.731215901528799339e+00,-1.720843286889499391e+00
2.040531380216504154e+00,2.139629977053564502e+00,-1.749769409681784627e+00,-1.736754487729422980e+00
2.022937768856150065e+00,2.122180706590508947e+00,-1.768553005190051319e+00,-1.752662873815716393e+00
2.005155058359842535e+00,2.104572351717867384e+00,-1.787588293246530124e+00,-1.768567108248768838e+00
1.987180613714052191e+00,2.086804963866442986e+00,-1.806898989202457617e+00,-1.784465204996161791e+00
1.969011554005579256e+00,2.068878616606090404e+00,-1.826511115687055931e+00,-1.800354419642504311e+00
1.950644721970136386e+00,2.050793417602344348e+00,-1.846453332265145741e+00,-1.816231004858479103e+00
1.932076662987726845e+00,2.032549515341713242e+00,-1.866757154708749811e+00,-1.832090071531896402e+00
1.913303587366302683e+00,2.014147117223204386e+00,-1.887457358126873208e+00,-1.847925228324555968e+00
1.894321345348238594e+00,1.995586498902810035e+00,-1.908592241615093332e+00,-1.863728388893076904e+00
1.875125379931878111e+00,1.976868031230721412e+00,-1.930204129093788135e+00,-1.879489229185854260e+00
1.855710689909123801e+00,1.957992200424019336e+00,-1.952339751273493240e+00,-1.895194785503286683e+00
1.836071784422299125e+00,1.938959636511569107e+00,-1.975050709253740600e+00,-1.910828887189989445e+00
1.816202628276605058e+00,1.919771152333782149e+00,-1.998394017984530979e+00,-1.926371360176567071e+00
1.796096588314117337e+00,1.900427783933951398e+00,-2.022432617399942956e+00,-1.941797215426363854e+00
1.775746369158198279e+00,1.880930846663138478e+00,-2.047235942794933816e+00,-1.957075519430520494e+00
1.755143946637292673e+00,1.861282000068286369e+00,-2.072880453849609506e+00,-1.972168074752680633e+00
1.734280493353741459e+00,1.841483331041437799e+00,-2.099450141916181511e+00,-1.987027749251069286e+00
1.713146304109036011e+00,1.821537447468575710e+00,-2.127036924352774694e+00,-2.001596601369086681e+00
1.691730712963358751e+00,1.801447602144508942e+00,-2.155740871590341889e+00,-2.015803385734511455e+00
1.670022012721055216e+00,1.781217838788798913e+00,-2.185670125080506399e+00,-2.029560683127192622e+00
1.648007376387021106e+00,1.760853170381751820e+00,-2.216940357311366849e+00,-2.042761435939088432e+00
1.625672786557935012e+00,1.740359793247608255e+00,-2.249673569624722536e+00,-2.055274893832718774e+00
1.603002984201731929e+00,1.719745354101979151e+00,-2.283995711184317212e+00,-2.066941774898360062e+00
1.579981444820213410e+00,1.699019253659779238e+00,-2.320033074503077941e+00,-2.077569073671166056e+00
1.556590400892041703e+00,1.678193015400700094e+00,-2.357906527494608717e+00,-2.086924259256043968e+00
1.532810940168465086e+00,1.657280712670110567e+00,-2.397722939595933411e+00,-2.094729526903291728e+00
1.508623197221074186e+00,1.636299443100062811e+00,-2.439563427589053646e+00,-2.100656772672873984e+00
1.484006690229361825e+00,1.615269852267710249e+00,-2.483467109714393217e+00,-2.104324406975079054e+00
1.458940841055506032e+00,1.594216669421473886e+00,-2.529410189458060287e+00,-2.105297881083997957e+00
1.433405727197258006e+00,1.573169211178302884e+00,-2.577280302110783072e+00,-2.103096356610647089e+00
1.407383119075243050e+00,1.552161769700307170e+00,-2.626847236362451987e+00,-2.097209047706847240e+00
1.380857798566214933e+00,1.531233784113743335e+00,-2.677733479918801951e+00,-2.087123756840164379e+00
1.353819167257228617e+00,1.510429644064727572e+00,-2.729389797379195404e+00,-2.072371120266270239e+00
1.326263031581214502e+00,1.489797980156694068e+00,-2.781084298226121909e+00,-2.052583773974878234e+00
1.298193391823223797e+00,1.469390296722377531e+00,-2.831914934415494134e+00,-2.027566283301579730e+00
1.269623951697197661e+00,1.449258899223974106e+00,-2.880853718639333483e+00,-1.997364587579282480e+00
1.240579010433679130e+00,1.429454195877288392e+00,-2.926825392133666437e+00,-1.962318401636021115e+00
1.211093425271853707e+00,1.410021639216425759e+00,-2.968812907602574214e+00,-1.923078030530163574e+00
1.181211458300997164e+00,1.390998736119029244e+00,-3.005970827704263826e+00,-1.880572473159675795e+00
1.150984556857258534e+00,1.372412628439304561e+00,-3.037720765090264674e+00,-1.835928436257419527e+00
1.120468370507109013e+00,1.354278671748014196e+00,-3.063805459837810385e+00,-1.790355430605379494e+00
1.089719488047800500e+00,1.336600226855267692e+00,-3.084290144074096851e+00,-1.745023031352267440e+00
1.058792410906438830e+00,1.319369603126957946e+00,-3.099516070249496380e+00,-1.700957157168082379e+00
1.027737161218434725e+00,1.302569864254538246e+00,-3.110023502722635502e+00,-1.658973155964708734e+00
9.965977229481686184e-01,1.286177094812206656e+00,-3.116465590954509590e+00,-1.619650324139864983e+00
9.654113131410489990e-01,1.270162738548675785e+00,-3.119530855522531176e+00,-1.583341288682129866e+00
9.342083402803691428e-01,1.254495718528268133e+00,-3.119884313367467854e+00,-1.550204034036513967e+00
9.030128451469550122e-01,1.239144176542056774e+00,-3.118129741123643495e+00,-1.520244091095791283e+00
8.718432224419596643e-01,1.224076781128955460e+00,-3.114790547193927672e+00,-1.493357377129918229e+00
8.407130604222896597e-01,1.209263630272968459e+00,-3.110304486231939780e+00,-1.469368020053746227e+00
8.096319845647265145e-01,1.194676809556869612e+00,-3.105027414232359284e+00,-1.448058643922216504e+00
7.786064364675782112e-01,1.180290689180014452e+00,-3.099241831402474556e+00,-1.429192962877407602e+00
7.476403557414375012e-01,1.166082029418764376e+00,-3.093167461753167480e+00,-1.412531549001402320e+00
7.167357525556136144e-01,1.152029954807241907e+00,-3.086972014268235309e+00,-1.397842037936115167e+00
6.858931784722486213e-01,1.138115852187975507e+00,-3.080781077309645344e+00,-1.384905388151151717e+00
6.551121031594347999e-01,1.124323217921244566e+00,-3.074686765046047210e+00,-1.373519118223338609e+00
6.243912115876667501e-01,1.110637484651046947e+00,-3.068754955424275011e+00,-1.363498585221120551e+00
5.937286361215916575e-01,1.097045842084795719e+00,-3.063031195098774528e+00,-1.354677011587425817e+00
5.631221347993761173e-01,1.083537061279506108e+00,-3.057545417263548337e+00,-1.346904705203204600e+00
5.325692286857750535e-01,1.070101329961424597e+00,-3.052315673350999070e+00,-1.340047898537595872e+00
5.020673052781622347e-01,1.056730099752947627e+00,-3.047351036065991448e+00,-1.333987349229273534e+00
4.716136966662194951e-01,1.043415948270981941e+00,-3.042653844588611545e+00,-1.328616900256081923e+00
4.412057378541432984e-01,1.030152455276206247e+00,-3.038221424955223959e+00,-1.323842071443639190e+00
4.108408100595243306e-01,1.016934092613787755e+00,-3.034047399177276283e+00,-1.319578737335424412e+00
3.805163728803317436e-01,1.003756126676998983e+00,-3.030122681947785335e+00,-1.315751918012115551e+00
3.502299864083231462e-01,9.906145329016019518e-01,-3.026436192278176840e+00,-1.312294684396302813e+00
3.199793297326036789e-01,9.775059196584141574e-01,-3.022975439826681043e+00,-1.309147199307890697e+00
2.897622121000671958e-01,9.644274619981896279e-01,-3.019726904782844112e+00,-1.306255863812888940e+00
2.595765816820638783e-01,9.513768430187308223e-01,-3.016676332835398711e+00,-1.303572579249139496e+00
2.294205322414266668e-01,9.383522019191051777e-01,-3.013808948730404946e+00,-1.301054104040646919e+00
1.992923072332797030e-01,9.253520884556347692e-01,-3.011109589789170649e+00,-1.298661504018798984e+00
1.691903032116947037e-01,9.123754223102675809e-01,-3.008562802468754516e+00,-1.296359682802137092e+00
1.391130725324449535e-01,8.994214566008461587e-01,-3.006152906713650985e+00,-1.294116980239015113e+00
1.090593253511941141e-01,8.864897452984193960e-01,-3.003864030484883596e+00,-1.291904836070802309e+00
7.902793149882146595e-02,8.735801134896987730e-01,-3.001680133231504843e+00,-1.289697505942245748e+00
4.901792183519092239e-02,8.606926312459498574e-01,-2.999585005006122351e+00,-1.287471838961501192e+00
1.902849020219593568e-02,8.478275876470441341e-01,-2.997562286961723999e+00,-1.285207072276241425e+00
-1.094100509271769134e-02,8.349854682648946147e-01,-2.995595470503149116e+00,-1.282884685013976123e+00
-4.089104000402232070e-02,8.221669329252496716e-01,-2.993667911401733495e+00,-1.280488264216470995e+00
-7.082192339239223866e-02,8.093727959632004421e-01,-2.991762836010613213e+00,-1.278003419733223289e+00
