2.927480320926438839e+00,2.968260203436517752e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.927394756153413269e+00,2.968175022964466336e+00,-1.711077943565961212e-02,-1.703392126236889098e-02
2.927138064242356119e+00,2.967919484468995783e+00,-3.422111405773340526e-02,-3.406730268623890667e-02
2.926710251336389401e+00,2.967493595406875961e+00,-5.133059300683634474e-02,-5.109964543910369000e-02
2.926111328451368010e+00,2.966897369152190045e+00,-6.843877208420047487e-02,-6.813040979014564624e-02
2.925341310698175601e+00,2.966130824058019311e+00,-8.554521964924645394e-02,-8.515907063224398277e-02
2.924400217545485958e+00,2.965193983782987708e+00,-1.026495055013054575e-01,-1.021851037533185735e-01
2.923288076120615475e+00,2.964086881347157032e+00,-1.197512030516973414e-01,-1.192079871870395519e-01
2.922004915054907670e+00,2.962809551612018311e+00,-1.368498864946137150e-01,-1.362271994539777098e-01
2.920550760777512966e+00,2.961362026742824671e+00,-1.539451288799746353e-01,-1.532422183630021972e-01
2.918925648801761863e+00,2.959744350069291929e+00,-1.710365092805712917e-01,-1.702525254420147460e-01
2.917129627861462016e+00,2.957956581169107313e+00,-1.881236155344580552e-01,-1.872576076313356708e-01
2.915162737280030836e+00,2.955998768054584502e+00,-2.052060292405384900e-01,-2.042569480187032549e-01
2.913025021073676779e+00,2.953870964580219027e+00,-2.222833365546729723e-01,-2.212500324871202184e-01
2.910716542168205745e+00,2.951573248130476390e+00,-2.393551417802855796e-01,-2.382363580532974590e-01
2.908237354395387442e+00,2.949105684773749569e+00,-2.564210404932432130e-01,-2.552154163795040676e-01
2.905587511754822216e+00,2.946468340819543119e+00,-2.734806289488482256e-01,-2.721866995333586114e-01
2.902767085294832405e+00,2.943661304154745917e+00,-2.905335255937945838e-01,-2.891497130678876148e-01
2.899776143755919744e+00,2.940684659745396168e+00,-3.075793458708123151e-01,-3.061039607106493809e-01
2.896614758390111621e+00,2.937538495924254089e+00,-3.246177108545666989e-01,-3.230489495476734918e-01
2.893283009050013899e+00,2.934222912223639401e+00,-3.416482567649409829e-01,-3.399841957615690746e-01
2.889780971531172415e+00,2.930738002912642859e+00,-3.586706129179055846e-01,-3.569092113786665466e-01
2.886108732661021303e+00,2.927083876958212816e+00,-3.756844320854981767e-01,-3.738235223522518025e-01
2.882266378868719503e+00,2.923260642796784659e+00,-3.926893661943117730e-01,-3.907266541335858712e-01
2.878253999829050169e+00,2.919268413438953047e+00,-4.096850768158883938e-01,-4.076181377857994170e-01
2.874071689281590292e+00,2.915107307497133426e+00,-4.266712362084548738e-01,-4.244975106316514202e-01
2.869719544454608418e+00,2.910777448408745194e+00,-4.436475259860369613e-01,-4.413643154650634393e-01
2.865197663843185527e+00,2.906278961862545529e+00,-4.606136365170929725e-01,-4.582180999447281189e-01
2.860506151820275900e+00,2.901611981847208366e+00,-4.775692757633041574e-01,-4.750584219306279166e-01
2.855645116694475405e+00,2.896776647832309592e+00,-4.945141626354080389e-01,-4.918848456660534496e-01
2.850614666844124123e+00,2.891773100391882956e+00,-5.114480261593081778e-01,-5.086969407685615341e-01
2.845414912602596047e+00,2.886601483500264465e+00,-5.283706075043149708e-01,-5.254942835845322069e-01
2.840045969455732511e+00,2.881261948426057984e+00,-5.452816634253078165e-01,-5.422764594875977284e-01
